,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
jezus daje nam zbawienie,0.604003,1.3645209,1.3829641,-0.32658264,-0.68664736,0.7556737,0.7432391,-0.46258482,-0.3235015,0.013256212,-2.1733215,-1.5494155,-0.9947529,-0.055935908,-1.0511516,1.5489739,0.55980724,-1.5196204,0.39426813,-0.6133123,-1.7709321,0.21738894,-0.6009092,-1.1257468,-0.7969198,1.0276196,0.11151584,-0.9180468,-1.7180234,-0.32617176,1.3144242,-1.5566293,-1.3757392,-1.172051,-0.09067025,-0.06716409,-1.529786,0.5316665,1.485711,0.045006108,0.63401145,0.15634109,0.023331603,0.01448067,-1.262015,-0.70120335,-0.023221442,-0.74669504,-0.21312611,-0.7337417,-0.92715746,-0.81456137,-0.18250681,-0.29663157,-0.5351897,0.8870845,1.4239384,-0.9404344,0.8640532,0.15008067,0.22904474,0.92216325,-0.5590616,-1.2031579,1.6073426,0.5926569,-0.20480746,-0.28674492,1.0222877,1.3825206,-0.28775394,-0.0058287657,0.43237498,1.213365,0.19533958,-0.01243325,-0.5968491,-0.85736823,0.41525137,-0.3484569,-0.3834692,0.36636278,-0.80828315,0.5416162,-0.31266436,-0.44391632,0.2439806,0.29396197,0.4629655,-0.9405307,0.68981504,0.16863658,0.44813213,-0.81542116,0.26130497,1.1318598,-0.5206564,1.5926229,-1.5526549,0.10438385
jezus najwyższe imię,-0.30397972,0.7807856,1.1241872,0.11374319,-0.8032387,-0.3384594,1.0323689,-0.8042091,-0.4649822,1.0448627,-0.82453096,-1.2003648,-0.6053439,0.23859128,0.37491286,0.38304293,0.5378717,-1.4131728,1.7494193,0.74387705,-1.7867962,0.47415546,-0.5927546,-0.5888819,-1.160037,0.041813362,0.40845343,-0.039367996,-0.8159958,-1.1099895,1.3759487,-0.96397895,-0.2710663,0.027566629,0.11553324,0.5351057,-1.5466614,0.81690526,1.0425951,0.86922586,-0.89414525,0.24239148,0.08480725,0.8898775,-1.5090019,-1.7754534,-0.30182984,-0.8450933,-0.41938782,0.42193604,-2.2593005,-0.27355644,0.29385597,-0.7462921,-0.5642529,1.7491531,1.1427853,-0.099495344,0.81182677,-0.84665084,-0.035002433,0.10716374,-0.2853151,-1.2391598,1.5576344,1.3565179,-0.3570054,-0.76230836,1.1172429,0.9658719,-1.6910598,-0.4898562,0.45771316,1.7841071,1.1946139,1.4060887,-0.9595987,-0.83484936,-0.037943006,-1.1294166,0.38041756,0.0059644524,-1.1096478,1.6120574,-0.85534406,-0.14552914,0.8741442,0.4642172,-1.4393271,-0.81466293,1.2504492,0.72391266,1.2182064,-0.02191227,-0.029741114,0.43615016,-0.78628784,1.7087411,-1.7232076,0.6400788
jezus namaszczony pan twe imię jak miód,-0.35021573,-0.044374205,0.4426975,0.49237102,-0.7068141,0.5580822,-0.15174307,-0.8290619,0.6897158,0.17897955,-0.8935639,-1.440526,-0.37940976,-0.34469306,0.42611608,-0.34567428,1.4105322,-1.5203186,1.1244481,-0.0748691,-2.03978,0.3929761,-0.29089382,-1.6329257,-0.45601618,0.95273316,-0.023018826,-1.5088413,-0.2196548,-0.33633283,-0.4175877,-1.3872015,1.0889726,-0.5949465,1.146829,0.7681926,-0.7250103,-0.24125247,0.84225035,0.26482552,0.030004561,1.8111545,0.38996834,0.9758679,0.09565085,-0.47220623,-0.96863115,0.27541593,0.1088044,-0.7054416,0.14867674,-0.6030992,-1.001602,0.5354598,0.72912514,0.4899568,2.3977857,-0.78818214,1.4536555,-0.29089242,-0.7219352,0.4410966,0.043667756,-1.2447753,1.2170261,0.37041825,0.524889,-0.21988179,0.7476778,0.88555235,0.51703656,-0.345103,0.7083504,0.7928387,-0.85573477,0.093428,0.6359971,-0.7335362,0.19421928,0.83911234,0.06917916,-0.49626055,-0.8346366,1.4302294,-0.6313282,-0.26940313,0.08813465,0.3270322,1.4241927,-0.06822106,0.13690014,0.6979467,-0.63240683,0.23645426,-0.7787604,0.33442536,0.41250667,0.6935335,-1.0144088,-0.044870816
już teraz we mnie kwitną twe ogrody,0.61515707,1.430459,0.9130795,0.025887659,-1.1372198,0.40611702,-0.19576363,-0.44164127,0.49950966,-0.16663104,-0.95616084,-1.6978071,-1.2924395,-0.23883541,-1.0156099,0.23605837,0.21944791,-1.1725322,1.1481242,-0.33480826,-2.0754986,0.312329,-0.22640647,-0.72198164,-0.41371977,0.33780625,-0.22767211,-1.1248935,-1.3434393,-0.7932114,1.3562397,-0.79501766,0.18859665,-0.7564724,0.28183454,0.22033587,-1.1449206,-0.2490869,1.3286123,0.3457204,-0.16975184,1.6280341,0.01657663,0.75971323,-0.6392674,-1.0069115,-1.1242136,-0.48071706,-0.9167711,0.11233688,-1.3028303,-0.5518761,-0.22948292,-0.25432718,0.6292728,1.222766,1.0748658,-0.5969345,1.2684839,-0.18005504,-0.045613565,0.8313785,-1.0302166,-2.066928,1.8347867,0.09147355,0.17378707,-1.149704,0.84248805,1.6917882,-0.7639406,0.3057686,0.12424343,0.89945585,0.55701274,0.5040371,-0.99495625,-1.0686072,-0.34832153,0.2054407,0.71513146,-0.2985166,-0.69878495,0.6331065,-0.5560651,-0.9744546,0.87837553,0.07124911,0.18363903,-0.40277156,0.46551475,0.68201435,-0.38123912,0.82464355,-0.1419214,0.30729815,-0.9828182,1.0628701,-0.7515256,-0.2297687
każdy dzień upewnia mnie,0.27527633,0.46933365,0.6356396,0.007570219,-1.4012752,0.3852513,-0.51671755,-0.34011856,0.084468454,0.63298696,-1.212888,-0.9505646,-1.1895841,0.22579056,-0.3033588,0.45910022,0.6467457,-1.3550998,0.49239257,-0.28733727,-1.5771059,-0.28938296,-0.7809416,-1.2105052,-0.45052066,1.3461436,0.40173185,-0.3801573,-1.0680298,0.636145,1.1157421,-1.2178768,-0.3261382,-0.45266828,-0.015141301,-0.3020864,-1.6623645,0.60485876,1.1727414,0.1624955,0.038257528,0.9647854,0.15995306,0.035695754,-0.70031023,-1.1028415,-0.401618,0.59312695,1.0224684,-0.5439027,-0.36407214,-1.1065413,-0.5332556,-0.50590634,1.1000674,1.0154492,1.5980706,-0.5787659,1.4106549,-0.04660039,-0.50142324,-0.027008647,-0.7313892,-1.744483,0.38702053,-0.07786072,-0.4773662,-0.3014329,0.33997756,1.5309131,-0.47857055,-0.26626936,0.73694044,1.4154118,0.51223415,0.104385145,-0.6125139,-1.1538297,-0.713719,0.22693127,-1.0260966,-0.266358,-0.4334055,0.5998171,-0.87766385,-0.16407529,1.4365213,0.3837566,0.7331849,0.09389503,0.29157147,0.29278377,-0.6337534,-0.2734058,0.20463727,-0.009778779,0.05452259,1.353951,-1.3072168,-0.5085722
każdy spragniony,0.13639455,0.5509693,0.6186738,0.0454145,-1.4188344,1.3758857,-0.108846396,-0.4857294,1.0431668,-0.5350892,-0.90336794,-2.0940213,-1.397699,-0.38163647,-0.6123542,0.5722549,0.77510583,-0.7172634,1.0502614,-0.9217871,-1.9571632,-0.18421023,-0.23447432,-0.7807654,-0.65262836,0.66605055,-0.6708262,-0.70445305,-1.3320912,-0.43658423,1.0721648,-0.74116254,0.039454404,-0.08254686,-0.026438294,0.5893369,-1.2070912,-0.34308907,1.169948,-0.019355409,-0.33230782,1.4971976,0.14815046,0.8681514,-1.2231245,-0.3553311,-0.62782556,-0.2404993,0.28166783,-0.6403835,-1.670721,-0.47732493,-0.46640468,0.14180657,0.32949144,1.3037732,1.6690722,0.00028531955,1.1963704,0.605726,-0.5556223,0.43818402,-0.601932,-2.2321653,1.4594698,-0.044582028,0.12732136,-0.8327986,0.8905945,1.594684,-0.8065553,0.06200239,0.23910001,1.0913543,0.68764496,-0.45666358,-0.13173565,-0.5056672,-0.64852446,-0.5490947,0.5020534,-0.107674815,-0.16261594,0.34857795,0.21855274,-0.68109554,0.7886693,0.77024615,0.51435524,0.20282346,0.932281,0.9590262,-0.9425995,0.22759762,0.10920642,-0.50511205,-0.9662572,1.2908239,-1.0942428,-0.17502224
kiedy masz chwile smutne matce która pod krzyżem,0.12983815,0.26640332,0.894154,-0.9276901,-0.45303977,0.8414825,-0.30808875,-0.07197047,0.46332952,-0.43072787,-0.7696923,-0.5534209,-1.6305908,-0.6144077,-0.7092097,-0.50140584,-0.13284563,-1.2806232,0.7243205,-0.13389273,-1.4284724,-0.07813427,-0.7126186,-0.61544836,-1.2261732,0.7475255,0.3447976,-0.99325275,-1.2474163,-0.7696317,0.68195546,0.6144066,-1.2026919,-1.1571523,0.31053492,-0.3756513,-1.5516852,1.5524558,0.90441376,1.0912057,-0.9389773,0.54322934,0.20164782,0.5280928,-0.082822576,-1.2095456,-0.99386585,-0.44250026,-0.5744554,0.008798531,-1.3261861,-0.78125423,-0.43212184,-0.18875568,0.36462978,1.2005191,1.6493957,0.23005699,1.437878,0.21625744,-0.22484645,0.40782103,-1.7219068,-2.316726,0.9456112,-0.63990456,0.3119966,-1.1714025,0.6542953,0.28080767,-0.21950364,0.033424575,0.73483086,0.43650216,0.084958896,0.87719125,-0.3542445,-0.8197859,0.7964646,-0.093445875,1.2764561,-0.7533378,-0.47703588,0.81419843,-0.22541732,-0.56448483,0.60268515,0.43234348,-0.46117094,-0.09724195,-0.13609327,-0.009686994,-0.011824345,0.6271903,-0.3308778,0.06560194,-1.0938286,1.083357,-0.6331881,-0.09231622
kiedy w jasną spokojną o boże,0.604933,0.5471272,0.7661557,0.44895557,-0.48664498,0.8173089,-0.5075651,0.35577258,-0.076351374,-0.1709029,-0.073603,-1.6182642,-0.79732597,-1.4861981,0.5804298,-0.7386914,0.46457538,0.091081604,0.9024861,-1.3116772,-1.7546425,0.16050057,-0.90156037,-0.94369864,0.2404476,1.4688098,-0.118342,-1.0879657,-0.6807057,-1.23191,0.25953737,-1.3598115,-0.38496295,-0.60196733,0.81959534,-0.035439014,-0.6940519,-0.4438725,1.1626172,0.121172644,-0.24007538,0.91664296,-0.88377494,1.1612704,-0.12697451,-1.0095204,-1.5928446,0.20427375,-0.381314,-0.54576606,0.0105124675,-0.32428345,-0.6707676,0.037598103,1.8046646,0.86025596,1.059286,0.14130878,1.4622216,0.13690665,-0.06983826,-0.3977346,0.010603723,-1.0849687,0.60342973,-0.26559472,0.3744196,-0.65570533,1.5701544,0.6755884,-1.0475428,0.35050216,0.6721833,0.026755434,-0.007081552,-1.2201943,-0.009955802,-0.3206727,-0.77700126,0.630996,1.3671687,-0.59381086,-0.67414623,1.0293566,0.21601787,-0.95582914,1.2193509,-0.6948532,-0.4480563,0.13190012,-0.03638189,1.1065975,-0.44186112,0.48704284,-0.043912467,-0.0530419,-0.56999534,0.64977247,-0.37983176,0.38224313
kiedyś wino i chleb,0.8124816,1.4656279,0.46006337,0.34627348,-1.5208395,0.7025176,0.83917266,0.44006675,0.04249044,0.6618824,-1.4233463,-2.0524223,-0.60295314,-0.647416,-0.93102694,-0.023824725,0.9539261,-1.5346174,0.25571805,0.5333726,-1.5665203,-0.41224846,-0.913405,-0.2643898,0.53507096,0.039819784,0.20084248,0.43708232,-0.63057935,0.413064,0.6809434,-0.6894773,0.0038242978,-0.4233581,0.019273426,0.24061301,-0.6176922,-0.11365284,0.7783796,-0.20207551,0.6778634,1.4931918,0.53445756,0.44210544,-0.3584861,-1.429264,-0.30465525,0.3757887,-0.20748149,0.3841319,-0.22703609,0.20560674,-0.135778,-0.6816582,1.5546113,0.4834929,0.66003555,0.45713657,2.0109694,-0.7515766,-0.090392046,0.3205588,-0.64221483,-0.42476252,0.83416194,-0.4201111,0.07403215,-0.21668275,0.6060704,0.876114,-0.25543708,0.600997,0.6596435,0.36507887,0.739329,1.2461995,-0.1998109,-0.9191651,-0.23122624,-0.2786607,1.1079004,-0.33242348,0.23196694,0.5036791,-0.17422721,-0.21246825,0.8769132,0.71443427,0.2678834,0.2089782,-0.18177344,-0.30571398,-0.70135444,-0.13971065,0.3717015,-0.15558729,-0.07143557,0.90248615,0.15653756,0.99435383
kocham więc nie muszę się bać,0.714224,1.2021478,-0.8662984,1.2145811,-2.321665,0.60210615,1.1448987,-0.96344703,0.3904749,1.0592226,-1.630888,-1.9540117,-1.8688859,-1.0759419,-1.0347273,1.5572046,0.03958433,-3.1317544,0.6712871,-0.8628642,-1.5409029,0.41771308,0.6511044,-0.2574597,-1.1409233,0.6525794,-1.1150354,-0.05499651,-1.6138209,0.58820003,0.67482173,-0.23828581,-0.5448527,-0.57396376,-0.17343365,0.8842196,-1.4920578,-0.9288177,1.8108759,0.23123465,0.3123955,2.699476,-0.976483,-0.16969667,0.16613968,-0.99587446,-0.90443933,-0.5923007,-0.3885,-0.41464934,-0.712203,-0.28205368,0.5839556,-0.30338994,0.60310066,2.2196794,-0.09083756,-0.2129186,1.90915,-0.37922812,-0.13461195,0.3008256,-1.4384941,-2.5865376,0.6695585,2.0292997,-0.33441845,-0.32005015,0.82254857,2.1339905,-1.3018571,0.58853275,1.6793283,2.128429,1.28537,0.4638776,-1.0148541,-1.4248263,-0.8708982,0.028940763,0.8853531,-0.4004426,-0.8448243,1.9058256,-1.3788507,-1.7215263,0.7450408,-0.19686116,-0.09606429,-0.7083479,1.292529,0.75560105,-2.0610569,1.7178547,-1.0565102,-0.8534041,-0.060504045,1.2984228,0.37475657,0.7706413
kto spożywa moje ciało,0.13295293,1.4473077,1.6254555,0.4130192,-0.97088504,0.62822884,0.99273705,-0.39536,-1.5370617,-1.1780785,-1.0428729,-0.6811904,-1.4773753,-1.5511423,-0.54222625,0.6740768,0.71740985,-0.85884255,1.6454153,0.7677548,-1.5670046,0.25903156,-0.7862942,-0.7462303,-0.91619885,0.26573324,-0.65213835,-1.8446795,-0.38917845,-0.52336055,0.7527856,-1.3197833,-0.41259542,-1.5155785,0.54500335,-0.4872476,-1.8897463,0.16077417,0.97267085,0.690478,0.3829204,0.42184985,-0.72470987,0.59671044,-0.13533613,-0.24276978,-1.3430339,-0.23893002,0.015767774,1.3223085,-0.58020645,-1.0080765,0.21492378,-1.506218,0.5217464,0.79062617,1.5216271,-0.5093382,2.204957,0.96575236,-0.12661752,0.2114988,-1.4534659,-0.91888404,1.22292,0.7581007,0.68192536,-0.93511623,1.0949535,0.5916779,-0.8641572,0.7298712,-0.49809155,2.010113,0.6997176,-0.05136678,-0.5760226,-0.91004086,-1.7642351,0.19916023,1.1972847,-0.286115,-0.75128245,1.752125,-1.0162265,-1.2123233,1.8083158,0.95091355,-0.24607147,-0.5245468,0.36057934,0.17003657,-0.479952,1.3164653,-0.26963186,0.52271557,-0.27714813,1.5826889,-0.86763287,0.6792646
kto spragniony jest,0.41253632,0.7881366,1.0194381,0.05823025,-1.5886241,1.2379245,0.69485444,-0.08803251,0.39015996,-0.0077305078,-1.2584878,-2.1047945,-2.0782223,0.1357676,-0.72948456,0.035772324,0.67573607,-0.9223213,0.47638774,-0.6768811,-1.2334397,0.09720121,0.32522818,-0.93194604,-0.65262324,0.23562981,-0.10858465,-0.74873495,-0.7400515,-0.4224557,2.121131,-0.6735099,0.47077042,-0.17527187,-0.68811387,0.5255926,-1.163649,0.046388626,0.48781815,0.045320682,0.09160168,1.5229038,-0.44877285,0.44349563,-0.5728771,0.037186958,-0.84204996,0.6767709,0.5714166,-1.331865,-2.3059134,-0.57437,-0.892605,-0.005712643,0.50328535,1.227999,1.4448314,0.10985448,1.6066357,0.65449685,-0.3133123,0.5981055,-0.060636226,-2.0780137,1.8430332,-0.5673797,-0.17056862,-0.8904116,0.7304743,1.2605665,-0.87637246,-0.69071424,-0.09782715,0.61097354,0.8702871,-0.0585328,0.46640083,0.059185814,-0.74817145,-1.0538778,0.98995405,-0.3341898,-0.61493635,0.14830601,-0.31697705,-0.63701576,0.30287987,1.1300458,0.50088906,-0.0391758,0.19897597,0.5720093,-0.81021905,0.8684323,0.24483407,-1.2765129,-0.8855501,1.5136881,-1.4218392,1.0683572
laudato si,1.1399485,1.7192082,0.63567466,0.38402003,-1.2018172,0.6018617,0.46052462,-0.5368063,-0.059539307,-0.14421795,-1.3461277,-1.1358926,-1.5189154,0.23141296,-1.5939308,0.9532475,-0.025302494,-1.909202,0.7478878,0.13217959,-1.5249499,-0.100728504,-0.26749426,-0.32222775,-0.77525985,0.82268393,-0.49542555,-0.46148476,-1.3233857,-0.14511445,0.84782875,-0.64581317,-0.39263186,-0.44102344,0.032053016,0.02007988,-1.0029366,0.2672016,1.2746433,-0.33117598,0.3541635,1.4190311,0.038119666,0.31997737,-0.52397,-1.1175498,-0.2783018,0.29058868,-0.45437548,-0.3088367,-0.94440275,-0.5203197,-0.0021121346,-0.30608705,0.47955906,0.6353485,1.0535941,0.031194791,1.3056482,0.365788,-0.18937969,1.092919,-0.6381232,-1.8201036,1.4354378,0.19293712,0.49415827,-0.60013235,0.68902546,1.6488731,-0.9629195,0.51064277,0.54157114,1.4469746,0.6772091,1.071056,-0.65255135,-1.1816777,-0.21934624,-0.18187551,0.86954194,0.09526321,-1.17452,0.7674159,-0.79812723,-1.3466588,0.53121763,0.0673795,0.015676986,-0.45276517,0.67399997,0.8855604,-0.28199607,0.52119213,-0.4447241,-0.08586438,-0.12464641,1.1004184,-0.6306541,0.8059891
maryjo śliczna pani,0.49704674,0.17324017,0.40228817,-0.054590106,-1.3281487,0.48745492,-0.64302254,-0.6512745,0.15296873,0.38192412,-1.3284209,-0.9767811,-0.9750551,0.20430465,-0.677343,0.45263278,-0.35757545,-1.20588,0.1320541,-0.3125063,-1.2549338,-0.37476528,-0.44204205,-1.8251252,-1.6900172,1.9505326,0.09655354,-0.5857296,-2.0444262,-0.18196271,0.88248634,-0.7873714,0.13534509,-0.3313388,-0.012102625,0.39715147,-1.2916659,0.76664543,0.9692047,0.4890258,0.12103427,1.5746061,-0.408416,0.5843358,-0.32999003,-0.53495044,0.21291336,0.7643396,0.6719501,-0.14100593,-1.2429677,-0.43251517,-0.7608606,0.56421334,0.3698521,1.6525295,2.5009398,-0.8351972,1.8914025,-0.32145166,-1.0595059,0.55545515,-1.182496,-0.7322069,0.7943436,-0.31156865,-0.61270386,-0.2177421,-0.02984991,1.5162048,-0.2505581,-0.45506337,1.070917,1.4689094,0.5308249,-0.026097624,-0.45543286,-1.2639577,0.036529455,-0.33652565,-0.88838917,-0.50179976,0.19238372,0.6742162,-0.7733745,-0.34402847,1.1745727,1.0571269,0.7234977,-0.30066,0.24830128,0.05333817,-1.2001637,-1.3007953,0.5610294,-0.05339332,-0.19208199,1.84561,-1.5859318,0.24002537
matko która nas znasz,0.37831286,1.7500899,1.3590788,0.58344316,-0.7645022,0.61972576,0.64321876,0.19873036,-1.1073452,-1.3252125,-0.2495861,-0.75384724,-1.403689,-1.0550517,-1.0945985,0.77261645,0.9038584,-2.1065054,1.464073,-1.257251,-1.6026727,-0.8982465,-0.79757816,-1.562298,-1.2258894,0.7669984,-0.23536785,-0.7044118,-0.46788546,-0.7288833,1.0331765,-1.372601,0.38556224,-0.44234636,0.010695118,-0.09466961,-1.5384246,0.013402194,1.3960096,0.5551179,-0.081788026,0.4835477,-0.33127725,0.81366533,-0.19507028,-0.27827537,-0.8612678,0.117303774,-0.1358929,0.42049977,-0.4253616,-0.6626825,0.28074557,-0.18565258,0.4534117,2.1350074,-0.0095434,-0.90960884,1.5112727,-0.532307,-0.41020143,0.23684938,-1.1913439,-1.7789986,1.0237525,-0.7301286,0.12024728,-1.3013065,0.71932596,1.092967,-0.77671146,-0.13244502,0.38802162,0.75673664,-0.12735406,0.34426373,-0.15314773,-1.0314151,-0.84582293,0.11227813,0.8106504,-0.6052898,-0.5133476,0.43982708,-0.64232695,-0.71707445,1.4199544,-0.47120258,0.16657832,-0.65962696,-0.07751623,1.0039686,-0.6018408,0.8040358,0.74442154,-0.18030392,0.052810743,0.78157914,-0.02932611,-0.88774055
memu bogu królowi,0.762973,1.4042221,0.939554,0.28183183,-1.1436892,0.77022505,0.4334537,-0.04894998,-0.25037363,-0.14481366,-0.95062965,-1.1607401,-1.2880825,-0.62212944,-0.9542962,0.34546325,0.002736634,-0.98820126,0.915728,-0.15198915,-1.8050971,0.092812836,-0.6125153,-0.7327344,-0.58778936,0.36603767,-0.32329252,-0.20974906,-1.1819872,-0.6856734,1.1718206,-0.8328427,-0.27405772,-0.66233534,0.2965306,0.16133699,-1.0265899,0.25921875,1.1493974,0.16987364,0.44061965,1.1304482,-0.1140955,0.60091126,-0.7400185,-0.5859053,-0.6696192,-0.009804534,-0.6098119,-0.23445788,-0.48621455,-0.5356053,-0.3056589,-0.48763534,0.8357312,1.3179783,0.53567004,-0.345218,1.4267986,-0.13667372,0.2168424,0.5751534,-0.3936822,-1.5118282,0.9559814,0.4365089,0.43027452,-0.6932275,0.7848792,1.1283396,-0.7033837,0.6357248,0.07084686,0.62094784,0.60859585,0.37475646,-0.6907395,-1.352569,-0.25639987,0.47094828,0.49235782,-0.14170139,-0.63571924,0.80187106,-0.061755102,-0.9882828,0.9903194,0.17125718,-0.5383395,-0.27463844,0.4779679,0.37203968,-0.43922585,0.2095178,-0.03602365,0.6655318,-0.5135204,1.1818317,-0.5328297,0.47425655
miłość twa,0.6308606,1.2300898,0.8553811,0.84260315,-0.6260531,1.1324925,0.36192718,0.2977517,-0.15002796,-0.779799,-1.0452465,-1.8123873,-1.3581158,-0.07499528,-0.6312823,0.8912255,0.5136591,-0.9455152,0.21200332,-0.023942728,-1.6496211,-1.1520894,-0.67085046,-0.7004353,-0.33171856,0.7092553,0.49855173,-1.0839326,-1.372308,-0.21732864,1.2933835,-1.3435785,-0.44232056,-0.5696533,-0.2636508,0.76727074,-1.9060739,0.5246088,0.83076644,-0.26828393,0.9773563,0.7268622,-0.7258167,0.68200666,-0.26120842,-0.66713524,-0.6354397,0.6952919,1.0387675,-0.6865786,-1.4091872,0.16690895,-0.7950497,-0.49800223,0.7872285,1.271838,1.7998675,0.15190424,1.1261696,0.5763983,-0.6034604,-0.41148818,-0.2411903,-1.5023091,0.8698722,-0.5088235,-0.2552008,-0.8213281,0.85449946,1.6249564,-0.19040312,-0.78760797,1.4768174,0.9619961,1.0372978,-0.019229688,0.05217312,-1.1923459,-0.61684155,-0.1560299,0.38672486,0.4836345,-0.7345845,0.71236426,-0.30895817,-0.4660993,1.1924642,0.07840911,0.7714662,0.435756,-0.3471291,-0.18185702,-0.2795158,-0.39976192,1.17057,0.1965208,-0.11508183,1.1710688,-0.21603899,-0.10665808
mój jezu mój zbawco,0.23816611,2.1935408,0.6547282,-0.021377416,-1.1536347,0.6089648,1.5237445,0.14780572,0.34214026,-0.96989036,-0.4979234,-1.6346834,-2.1817899,-0.8800409,-1.4334037,0.72672665,0.23911905,-1.2909206,0.39467022,-0.17210722,-1.6017479,-0.14856905,-0.73036575,-0.72290426,-0.5725025,0.10561358,-0.39860904,-1.0896132,-1.5163306,-0.8216614,1.3521509,-0.17762697,-0.48988461,-0.63612497,-0.4959619,0.016240057,-0.9082278,0.11595527,0.20523193,0.9920586,0.46627218,1.5856543,0.809015,0.6633534,-0.8543803,-0.99054515,-0.37634087,-0.22920343,-0.75041825,0.39557615,-0.89733386,-0.4416605,0.02381852,-0.43759727,-0.2082125,1.2703972,0.8560088,-0.018796885,1.1531821,0.059532642,0.1511345,0.85257345,-0.73623705,-1.5724819,0.74165726,-0.4446788,0.012681057,-1.3679491,1.1871395,1.4637161,0.14370923,0.13691784,0.63640344,0.57945967,1.2917054,1.619586,-0.19010292,-1.4383495,-0.23241352,-0.13305566,1.4380817,-0.61495686,-0.36784673,0.5763884,0.017143523,-0.17982444,1.5914011,0.8979923,-0.1271814,-0.6069549,0.613288,0.39310694,-1.2102938,1.2173953,0.10767945,-0.37237886,-0.7709907,1.5716916,-0.045685258,0.752331
mój pan mocą moją jest,0.014506594,1.201757,0.76318234,0.9739931,-0.5138748,0.3850248,1.1187624,0.6118354,-0.99072325,-0.4868585,-0.038086973,-0.82086927,-1.5905029,0.39305896,-0.050290845,-0.50468534,0.31038043,-0.2618611,1.7142487,-1.6087395,-1.8121108,-0.011603249,0.6818348,-0.22825904,-0.983969,1.1246672,-1.4881182,-1.5195309,-0.70883304,-0.5724896,1.593901,-0.89695656,0.973189,-0.22181155,0.36753154,-0.3511836,-1.8262358,-0.116444476,1.0468639,-0.16827694,0.01362841,1.0278782,-0.18314448,1.1213931,-0.59187657,1.6695099,-1.2647374,0.77650934,-0.2999458,-1.0019284,-1.4690177,0.36687943,-0.63182867,-0.9833881,1.1196333,0.9898185,0.7723164,0.0001252786,1.6634842,0.36847785,-0.7136713,0.4093898,-0.5503973,-1.7003908,2.422399,-0.48730776,0.38340122,-1.2773591,0.25813967,-0.21836647,-0.9595295,-0.16939406,-0.0008628809,0.9916013,0.6445411,-0.41821182,-0.18035434,0.17923404,-0.3592264,-0.55494696,1.0047256,-0.32116714,-0.37928507,1.0670761,0.2838405,-1.404715,0.24709809,0.8303418,-0.95777726,-0.31880286,0.49756303,1.6067158,-1.1678618,0.83133584,0.4903022,-0.67794764,-0.18099706,1.8895513,-0.23568413,-0.84588796
mój zbawiciel,0.4781863,0.21864252,-0.25925142,-0.008363297,-1.0170016,1.2006105,-0.36832547,-1.0104731,0.23992844,0.9798113,-1.4309094,-2.0158494,-1.5267872,0.5835681,-0.79102945,0.9211677,0.07328223,-0.7057215,1.0348486,-0.8085044,-1.8223667,-0.1384368,0.13587825,-0.70464575,0.5643784,1.2898843,-0.57426906,-1.403268,-1.9006832,-0.33918744,0.8825649,-0.45602646,0.32325375,-0.27614155,0.7934073,-0.5315868,-1.5696951,-0.36516654,0.6696215,0.3906017,-0.74423164,1.7881267,-0.35922915,1.1124928,-0.76935834,-0.30072206,-0.23354658,0.49905434,-0.46116534,-0.15386453,-2.090501,-0.73512524,-0.6831597,0.124596156,0.3159683,0.90978277,2.8654592,-0.19917855,0.6982833,-0.26729235,-0.8830565,0.5149797,-1.1745194,-1.3236922,1.398292,0.15359071,0.17026488,-0.48369154,0.32999188,1.9564149,-0.6381539,0.5937029,0.2647488,0.84394103,-0.05552094,0.74753064,-0.7356419,-0.35254908,0.39162967,-0.064742744,0.46992928,0.018499315,-0.0068495395,0.89078295,-0.43871397,-0.9264992,0.20459643,0.6439135,0.4499828,-0.09091537,0.041099917,1.033784,-0.583475,0.45500118,-0.14449282,-0.6761475,-0.79299486,1.1697214,-1.686025,0.34947395
