,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
jezus najwyższe imię,0.29860157,1.7352211,0.29535446,-1.6242588,-1.6889802,0.89357245,-2.4396799,-1.0039116,-2.2100668,0.94676584,-1.4433032,-0.34818307,2.1711423,-0.14715247,0.9670137,3.7709205,-2.1671464,-1.6233697,-0.30083543,-2.7231047,-2.4344041,-0.81965756,-0.2822531,2.9842064,0.41544333,2.0924618,1.8168441,-0.4858487,-1.1483312,2.281638,1.6285415,-0.3268204,1.2091465,1.6704292,0.021595472,2.1724737,-1.1788291,1.1162487,2.5915606,0.9378891,-2.0770504,1.2671857,-1.235228,2.2532701,0.7514255,-0.4509143,0.65609384,0.42662257,0.9131489,1.2972832,-2.4954176,-0.8627298,-1.751004,-1.2445139,0.5816896,-1.8911395,1.122574,-0.2501317,-0.4954961,0.91673124,0.56426615,0.61481214,0.051143777,2.0973642,-0.20847288,2.7395415,0.8488085,-0.52346575,-0.5938596,0.6220359,1.0665892,-0.09270298,-2.6932552,0.42471445,-0.6599688,-0.63727766,0.21696301,0.47839117,0.6219741,0.8250857,2.0420532,0.76501375,-1.0893734,-1.9944053,0.63958114,-1.9190547,-0.72449154,-0.03133054,0.17573164,1.2269729,0.8459282,2.4624116,-1.4914367,0.58264136,-0.7539999,-1.093665,1.1263793,-0.121906646,-0.21526681,-1.3441963
jezus namaszczony pan twe imię jak miód,-0.20323001,-2.3208025,1.2404894,0.57594776,-0.81005955,2.001216,-0.34375253,2.1957002,-1.1207521,1.2876906,-1.7227961,-2.1426733,2.9846587,-2.4164114,0.51305825,2.243857,-0.08064598,1.9595025,0.27410105,-2.381383,-0.27855772,-1.143985,-0.41509497,1.038921,-0.94846296,2.5219033,0.3329634,-0.5069249,-0.5565406,3.4462924,0.5419766,-0.3289587,0.010296896,3.960333,0.57852,0.5964963,1.3899982,-2.2176504,0.47371128,-0.5264195,-0.8253766,1.8625388,-1.3715507,2.5294788,1.984839,-1.2681031,-0.7468019,1.8935826,1.4621437,1.5675961,-2.8301044,-0.23977938,-3.0319996,1.2216542,-0.19984993,-1.4042778,0.24679048,0.07726549,1.2320831,-2.226325,-0.53991956,1.3193938,0.0073251575,2.3351538,-1.4812827,1.082332,2.392412,-1.7593911,-2.62713,-0.40130317,-0.58777446,-1.9872723,0.5538229,0.45938697,-1.0851398,0.5774967,-0.87053716,3.3414335,2.1336384,2.2533922,1.2999107,-0.77437985,0.41286433,-1.4486444,-0.78314376,0.10044064,-1.6969736,0.14885601,0.09134748,-0.5642619,0.9280267,1.3856249,1.5940257,-1.8551098,-1.0989797,1.0909663,-0.3484767,0.93846714,-1.0520467,-2.5381021
już teraz we mnie kwitną twe ogrody,0.21528575,0.27876934,0.5946073,-0.19124,-0.55885,1.6964757,-2.2260075,1.1677817,-1.1623983,0.51573527,-2.7853003,-1.5188904,1.571592,-3.1535544,-0.747888,3.299989,-1.0515141,-2.0777035,1.0283383,-3.3570848,-1.8918947,-1.5064214,-1.3320466,1.165425,-0.48667103,2.003537,0.105872385,-0.6838523,-1.8801868,2.1290605,2.342765,-0.81025386,0.24301524,3.4654999,-0.42691213,2.453563,0.7728345,0.46214712,1.4141754,0.21224305,-1.4407054,2.0653493,-1.8671921,1.8761435,1.2479421,0.26879308,-0.09148154,0.31091815,0.6520785,0.8953688,-3.9445584,-1.1843036,-0.99316645,0.10214978,0.7638091,-0.27926686,0.46833146,-0.67439127,-1.1643661,0.6068688,-0.22319278,0.78843397,-1.3298444,1.9273902,-2.0337477,0.24677712,0.4200583,-1.39772,-2.1894605,0.95955217,0.06413057,-1.146433,-0.10123517,0.040744234,-0.6069685,1.1671753,-0.67981994,1.7205315,0.46634635,0.76908046,2.0937285,0.88756347,-0.027799444,-3.0891814,0.140096,-0.80376065,-1.1282115,-0.33549753,-0.14171417,0.1660251,1.7010573,2.4465964,-0.4688038,-1.1982305,-0.52616704,-0.309887,0.87131554,0.5819329,0.7675473,-2.3648841
każdy dzień upewnia mnie,-1.0563171,-0.30718535,0.48080313,-0.54127556,-1.3634413,1.2284596,-1.8537934,0.81231207,-1.5109131,0.5292972,-2.4809775,-0.9595719,3.1114755,-1.9169965,-0.84587586,2.9608371,-1.1957475,-0.20529513,0.5895783,-2.1051462,-1.7813001,-1.8626466,-1.3233743,1.8118564,-0.42769006,2.0107417,-0.3485363,-0.029916268,-1.0498667,2.0409155,1.5339942,-0.4738265,0.16698273,2.844854,0.4764757,0.91143584,1.2432904,-0.45245248,1.162874,1.171291,-0.8533028,2.3298175,-1.461398,2.8246186,-0.63015413,-0.6167653,0.83270943,1.3202859,0.15946893,0.3341184,-2.085131,-1.1978275,-2.8097239,0.38884205,1.2562673,-0.8174732,2.1316087,0.8940539,-0.11703244,0.87235284,-0.10590008,0.77210844,-0.34193054,1.3335254,-0.76760864,-1.1149403,3.0974169,-0.45086658,-1.5443237,-0.5804639,0.18902233,-0.18840879,0.360936,2.1827662,-0.6446301,0.63144195,-1.137738,0.46404502,-0.13731067,1.0381638,1.151573,0.62442845,-0.40632004,-3.450448,-0.6275608,-1.1368835,0.4360399,-0.43160647,1.1698192,-0.34527788,0.26156685,1.5793027,0.5753539,-1.3028369,-1.0510216,0.105830595,0.67274916,1.1222264,-1.5020976,-1.9712682
każdy spragniony,-0.31288838,0.04205653,1.1351111,0.22722499,-0.31447804,1.5743055,-1.5713301,0.7479386,-0.17476213,-0.21946028,-2.5562663,-1.4884212,1.8215513,-2.7919083,-0.07603794,3.9806519,-1.5577621,-1.3691924,1.5002611,-2.7812967,-1.6873745,0.33790797,0.12944844,0.87441957,-0.056141417,2.8459945,0.45399913,1.0177627,-1.166202,2.3942504,1.4387604,-0.5119653,0.5928035,3.4524271,-0.040648848,1.8667089,-0.2105328,0.6089951,1.0495151,-0.14717118,-1.354948,3.2223232,-2.317945,1.6835574,-0.17584734,0.3327784,0.61749065,1.0809455,1.0923219,0.97652066,-3.1478724,-0.5011278,-1.6448882,-0.5158505,0.89018637,-0.80122715,1.4210329,0.4686156,-1.1350486,-0.30055785,-0.5256219,1.1985232,0.20164843,1.9899485,-2.0335326,-0.17482682,1.1012295,-0.48869637,-2.8663743,0.63773257,-0.24886484,-0.7685666,-0.5671993,0.089056596,0.18152201,1.171067,-0.59193754,0.9344094,0.035503317,-0.4924682,2.8613975,1.0792818,0.23838966,-3.4120524,-1.2353866,-0.65981513,0.092898995,0.24643822,0.1983625,-0.07089829,2.0148082,1.4988554,0.25806364,-1.4891412,-0.33648968,-0.62491435,-0.41155088,0.35163122,-0.31494927,-1.477355
kiedy masz chwile smutne matce która pod krzyżem,0.92080176,0.255972,0.5173582,-0.20875122,-2.180263,1.6489712,-1.9539545,-0.18262736,0.6398426,1.4879314,-2.6674235,-0.7560734,1.2385968,-2.4002433,-0.51549494,2.8024607,-0.07126828,-2.207221,0.62208974,-3.402977,-1.2397,-1.5799,-0.41377708,0.37280458,-0.52382857,0.44394284,0.4835162,-0.31470147,-1.0985233,0.93329674,2.9389498,-0.20679025,1.5674512,2.0520089,0.23861428,0.6194702,0.98696864,0.45529053,1.4718546,-1.2199638,-1.2019498,-0.283459,-2.8644207,2.4484243,0.41473874,0.7649833,0.5076411,1.0604289,0.29684055,0.5839318,-4.3885555,-0.21581198,-0.6328179,-0.8704887,1.0497462,-0.40819988,1.2897493,-0.048386827,-0.4029058,2.0156138,-0.26531655,-0.20065148,-1.4102738,0.26950482,-1.3138785,-0.37309805,-0.20587035,-2.9214172,-2.7432375,-0.0470596,0.40454146,-0.7092158,-0.9403236,-0.23573421,-1.2184055,1.1004542,0.3030449,1.6710242,-0.49584693,0.86690086,-0.17612682,1.9358305,-1.4432014,-3.4500215,-2.6973536,-0.7260007,-0.17198537,0.5151531,-0.3961603,-0.4181522,0.35981247,1.9262449,-0.55615866,-2.2916608,-1.3675964,0.21334179,0.55252594,0.6168387,0.6796426,-2.0138433
kiedy w jasną spokojną o boże,0.70637685,-1.7192746,-0.008469161,0.9561374,-0.28878516,1.675018,-0.48387966,0.73303944,-0.862415,-2.1446662,-1.5024565,-0.3922313,0.45091802,-3.1940508,0.0732142,1.1573052,-0.5538212,-0.2590248,0.53154796,-3.0401678,0.3924315,-0.18746786,-0.15801828,-0.2943299,0.06944119,2.554714,-0.6323792,-0.330971,1.2373887,2.2085476,1.2275177,-0.9253569,-0.33347788,2.2254145,-1.0323684,2.1463845,1.8441409,-1.3394822,0.20120297,-2.4077342,-0.6749651,0.3955607,-2.3030984,1.6960342,0.7209309,0.4122219,-0.35747358,0.17839316,2.7599757,-0.37246534,-4.0593414,-0.0542126,-1.6631285,-0.6342309,0.601122,0.1318216,-0.04146992,-0.35739046,-0.6877491,-1.4494101,0.7073924,0.8540876,-0.7553009,1.7376895,-0.8784473,-0.38118535,1.3511717,-0.5562017,-2.7641976,0.30178073,-0.8628987,-0.93519527,0.19388168,1.1478059,-1.1966856,0.17369159,-1.745948,0.39647892,-0.2674478,0.45681527,-0.47889113,1.1447016,-1.1092682,-2.7678711,0.23183791,-1.5742155,-0.67910326,-0.16672856,-1.4642631,-0.86281145,2.9068217,1.4411534,0.37373886,-0.3721469,-1.3146904,0.1412482,0.4152707,-0.1282307,-0.62504035,-1.4819111
kiedyś wino i chleb,-1.0922209,0.5366701,1.1362768,0.4041193,0.5446885,2.3776488,-1.2836763,1.9923735,-2.6844707,-0.39744267,-2.339262,-1.9816579,2.6093657,-1.3244609,-0.63400924,1.6157877,-1.4940976,-0.8358108,1.5343151,-1.2393345,-1.4296128,-2.1281462,-0.72966355,-0.30850592,-0.036272578,1.9390087,-0.23486273,-1.0784186,-2.0090902,2.4540958,-0.03145618,-2.0384173,-0.44756308,1.9496119,0.7651888,1.0233247,0.80109024,-0.78067523,1.2023013,0.08091303,-0.6700989,-0.051379986,-1.9240083,2.2960582,-0.6395742,0.42778865,1.114225,0.75803906,-1.2398444,0.41260687,-0.67799383,-0.08379168,-1.8599881,0.68153393,0.17107232,0.25866827,0.80689716,0.20894577,1.0049741,-0.09421998,0.19219147,0.97635406,-0.81373817,2.2400374,-2.186023,0.70976704,0.6494991,-1.2100618,-1.0922191,-0.81964064,-0.5019379,0.6437112,-1.3301638,1.3999424,0.7990361,0.9389253,-1.6671333,0.7516008,0.77184075,1.0942999,0.3977881,1.9020941,0.36249596,-3.3704236,2.2825675,-0.97009706,-1.9177891,-0.9693083,-1.6945515,-0.98350096,1.7451499,1.6641963,0.8888222,-1.2394941,-0.91376364,0.057035267,0.50602394,-0.9096817,0.9181445,-0.6511488
kocham więc nie muszę się bać,-0.8730639,-1.3480607,0.687852,0.3979126,-1.7986938,2.2793908,-2.994213,-0.143581,-2.2434287,0.36032015,-1.9915215,-2.554255,0.8275193,-2.143777,-1.7933604,4.151418,0.3452464,-2.7948134,0.8257248,-4.8007383,-2.755287,-4.2563386,-1.3839933,0.49429724,-0.6381592,3.7019832,-1.1831537,-1.1708268,-2.9525282,3.6905828,2.8486595,-1.2397634,0.8858573,1.5327832,1.913244,2.5322478,2.3452053,-0.8531715,2.5802324,-0.15435807,-3.1287944,3.2838607,-1.6056191,2.120339,0.5208979,-1.7129786,-0.08496382,2.2736392,-0.1464573,1.3649942,-2.011959,0.15437578,-2.5329528,-0.36557132,1.4037483,-1.9698738,1.6332172,-0.3313152,-1.415721,0.23806116,1.5825288,1.3635582,-2.3779645,2.7774055,-3.0392914,1.4528849,1.4556133,1.3630981,0.81853753,-0.5816285,0.44766086,-1.943189,-1.7922983,-0.3303428,2.2446325,0.2889889,-1.9880297,2.3834267,-0.29584837,-2.6063101,1.8957947,1.2815406,2.7017732,-3.253238,1.4401777,-1.0956271,-1.877247,-0.5938139,-1.69605,0.12977853,2.601803,0.5618083,-2.2985857,-1.314275,1.5638791,-1.5001166,0.30732197,-0.555508,-0.032848734,-3.6632328
kto spożywa moje ciało,-0.42290577,1.0944941,1.0703927,2.5177698,-2.4596984,0.2240213,-1.8204297,-0.115124755,-1.6323793,0.6284365,-2.0600662,-1.0745397,1.4659226,-1.3986727,-0.39949453,3.8097186,-0.5367975,-1.3217531,0.9913051,-4.037567,-0.25343058,-1.3255553,-1.4957942,0.38096762,-0.58945394,1.100095,-1.9865193,-0.44516522,-0.51511604,1.4443244,1.580771,0.5485725,0.19819331,1.8660932,-1.5510838,2.2374935,1.5300533,-0.36135224,1.8397282,0.23263508,-1.7960707,1.4887075,-1.8778152,1.6605515,0.7240087,0.86903256,2.035049,-0.82041305,3.2054245,0.21189266,-2.1269853,0.4344499,-1.0165973,0.78239334,-0.12314577,-0.37211692,0.17056853,0.2025075,0.7986385,0.22515811,1.3510263,2.0394838,-0.70270926,2.3935902,-1.6420418,0.8013376,1.220008,-2.737609,-2.3724873,0.03430124,-0.48410654,-0.21691437,-0.2570821,-0.27442434,-0.42115095,-0.17596664,-0.70331126,0.3118071,-0.05896812,1.1290593,-0.29137298,2.072405,0.91986126,-1.9047315,2.0996454,-0.42461723,0.00684415,-0.45818192,0.37319237,0.14753243,2.854412,3.0572796,-1.431469,-1.340039,-2.0326338,1.9985379,1.5051154,0.79472756,2.1961317,-3.016307
kto spragniony jest,0.11428922,1.4401168,1.3882167,0.78728724,-0.624404,0.1993441,-1.9924692,1.0985357,-0.66314805,0.6868784,-1.3068286,-0.59013975,2.363544,-1.9213469,0.026458835,2.6800222,-1.5462854,-1.3998799,1.5423498,-3.7917926,-2.3554533,0.50735575,1.2273084,0.5613137,0.5506995,2.1284254,0.97953814,-0.0030074287,-0.7729119,2.4923887,1.1963489,0.35526475,0.8009312,2.540388,0.31798598,0.15694344,0.009313488,0.4658839,0.80511004,0.3375898,-1.811495,3.059357,-1.7518375,1.7808261,-1.086147,1.0333103,1.1852635,1.2948784,-0.019062912,0.021606268,-2.3689613,-0.09997534,-1.145613,-0.24388379,0.7130467,0.98121995,1.2440318,0.27455348,-0.20670475,-0.25736403,-0.4119424,1.962764,0.306494,2.0631,-1.9988326,0.6325174,1.2861125,-0.8556802,-2.675636,-0.45962048,1.072402,-0.72798234,-0.7079279,0.24695894,-0.68730783,1.5960997,0.17293195,-0.43756425,-0.6589909,0.21283501,2.0889168,1.483938,1.368111,-2.3352122,-1.3126689,-1.6699299,0.13766351,0.9350896,-1.6121528,0.010718384,1.5811609,1.8020489,-0.07946705,0.1196611,0.4277915,-0.025172278,-0.053326987,-0.87039894,-0.85403574,-0.67376554
laudato si,-0.2525634,1.1002729,0.27535358,0.30772838,-0.8099883,1.2169962,-1.9397293,0.55239445,-2.2714305,0.87564343,-1.7390225,-2.0148444,1.6415185,-3.0614848,-1.6764414,3.2853186,-0.26215276,-2.1126964,1.315435,-3.469492,-2.659364,-1.3523046,-1.288746,1.2055072,-0.17031194,1.8343476,-0.20436087,-0.42912894,-2.4035547,1.747725,1.2944227,-0.7180675,-0.3302639,2.6837072,1.2622435,1.6766424,1.1294261,-0.20188892,2.2135413,-0.09371459,-0.79615784,1.1120398,-1.7291834,1.878311,0.2946772,0.2013525,0.37850565,0.7629494,0.0045715743,0.9913978,-1.7190367,-0.9454934,-1.0489941,0.0063720657,0.38300863,-0.8439582,1.5773333,0.36164305,-0.31361493,-0.058230307,0.30997828,0.93277717,-0.86719537,1.9860177,-1.6605109,1.5497682,1.3075944,-1.362789,-1.137755,0.013637272,0.23643853,0.34812158,-0.16900562,-0.4170901,0.19637896,0.9740932,-1.0036527,1.0406243,0.33958444,0.65143734,1.4477527,1.4696599,1.4972175,-2.9031415,0.24761002,-0.7261334,-1.7741482,0.2349907,0.01808309,-0.26742944,2.1491246,1.1812662,-1.396463,-1.5461951,0.24910492,-0.700327,0.8842898,-0.22076641,0.5094979,-1.5080129
maryjo śliczna pani,-0.7990372,-0.77378064,0.41057318,-0.74563366,-2.8340106,1.2062383,-1.5786778,1.1461331,-0.096519716,0.45741996,-2.807306,-1.6018208,3.6834526,-1.5772923,-0.77131253,3.4356573,-0.68168455,-0.5897836,1.2916768,-2.3299932,-1.8897266,0.023424841,-0.8008091,2.4263303,-0.097288914,1.3376969,-0.16953826,-0.03649732,-2.029196,2.315457,2.2723427,-1.2419403,1.3697481,2.498827,0.3543742,1.4612553,1.8368974,-0.72417456,0.11756244,1.6125817,-0.86982936,1.7764416,-1.3932872,2.0128965,-0.56296426,-0.96296483,1.067839,1.4851457,-1.419764,2.8657267,-0.602365,0.18220164,-3.60598,-0.29746553,1.5857651,-1.2951767,1.0269485,1.3892089,-0.14965461,1.1961575,-0.2889301,0.9758457,0.08043987,3.1100776,-0.046020724,-0.1833869,3.124675,-0.5031614,-2.95974,0.5482994,0.58067816,-0.08308146,1.0391607,1.6793736,-0.5431921,1.2541499,-1.4071304,1.1420289,0.3750901,1.077056,1.041478,0.10613281,0.25624964,-3.961309,-1.5920383,-1.9916545,0.9636214,-0.11010677,0.5106016,0.23691587,0.58880883,2.1844275,0.74802613,-2.2403543,-0.4839019,-1.5727513,-0.45341787,1.6720271,-0.59225446,-1.5811448
matko która nas znasz,-1.1852582,0.011929732,0.95217746,1.3369917,-1.1211871,1.5769336,-1.2778592,1.3211951,-2.47477,0.14183268,-2.6602378,0.650199,1.2152327,-3.1824174,-1.608796,3.4617262,-1.1337339,-1.7824266,0.45689046,-4.4966116,-1.875169,-2.292217,-0.41516128,1.5064657,-0.92147547,1.1280795,-1.0709183,-0.526094,-1.3941445,1.9880265,2.6701117,-1.5634313,1.674412,2.70966,-1.1027516,1.7201489,1.6384904,-0.46251583,1.2223666,-0.6172502,-1.7203339,2.2863402,-0.22303429,1.2626306,1.6659964,0.75133216,-0.73701996,-0.99486613,2.4204645,-0.14035383,-3.344528,-0.78978914,-1.9767851,0.53494525,1.8299943,-0.13876142,-1.3207816,0.53206956,-0.6574614,-0.0040726936,0.331892,1.4875776,-1.4092782,0.42748418,-0.4480135,-1.053108,1.7628433,-1.4851731,-2.9881876,-0.77710336,-0.17328247,-0.9627723,-0.41232103,-0.34912792,1.5207342,0.7322881,0.7801154,-0.45700532,-0.5725656,0.633824,-0.119739875,0.8908263,-0.89207184,-2.0324512,-0.011049032,-0.94835085,-1.0626063,-0.6724379,-1.5232879,-0.05369381,1.7425923,1.9760368,0.25348008,-1.2287399,-0.29338485,0.3138051,1.2020199,0.10245125,0.19190928,-2.652247
memu bogu królowi,-0.6841352,0.8441164,0.21362719,0.18260182,-1.1389297,0.9976959,-1.6303222,0.96736383,-1.8562593,-0.6545931,-1.6674114,-1.4569451,1.3241262,-2.4741452,-0.807153,2.6121793,-0.44538373,-1.6748587,0.49407175,-3.0946655,-1.614047,-1.2367648,-1.2310083,0.5659913,-0.38021708,1.7323037,-0.33633143,-0.42127827,-1.3456982,1.3482902,2.0112512,-1.1428952,-0.3107065,2.40354,-0.14661609,1.7600089,0.70996165,0.01097482,1.7360861,-0.14226608,-0.93837106,0.8471936,-1.8273497,1.596819,0.72025096,0.53273404,0.16361502,0.09619095,1.1671808,0.70888895,-2.7814941,-1.186299,-1.4345777,-0.28158706,0.64168453,-0.46872297,0.45099095,0.16710517,-0.7379332,0.520141,0.2638637,0.9800099,-0.8571861,1.6099741,-1.6083971,1.347667,0.7999627,-1.1637574,-2.052109,0.05862936,-0.013902164,-0.46990672,-0.26235342,0.7368226,0.1581274,0.020934088,-0.7330562,1.2660415,0.47702485,0.6901598,0.5377524,1.4195399,0.6549619,-2.4437923,1.1427425,-0.8414831,-0.44697538,0.09422343,-0.8697839,-0.28440633,1.7701323,2.346797,-0.9618801,-1.3018488,-0.781149,-0.18247506,0.8542101,0.012530454,0.64212114,-2.2751527
miłość twa,0.25779775,0.8354924,0.06498845,1.0398895,-0.25915843,1.1926094,-1.2714968,1.1254805,-1.7646278,-1.1046926,-2.4377422,-1.4110569,2.8398764,-3.4385056,-0.5377576,4.2714186,-0.90294504,-0.35268176,1.6288837,-2.279745,-2.3326428,-1.1137295,-0.8364322,1.2481256,0.7451739,1.4717196,-0.5091364,-0.32708493,-2.6001825,1.5848894,0.90904045,-0.39197648,0.35750577,2.7712243,0.38175955,0.25835562,1.9781709,-0.8534314,-0.15848549,0.10871285,-1.6515024,1.8853362,-1.6816674,2.530024,-0.78351474,0.6935066,1.0400833,-0.25304762,0.17786855,1.1936123,-2.8327127,-0.77297384,-1.668583,-0.30382374,1.6756402,0.5483557,2.0880516,1.7244627,-0.6199081,-0.72638243,-0.039780732,1.4596305,1.3185344,1.6325793,-1.1854837,-0.5420502,1.6262726,0.52492344,-1.8332741,0.72019935,-0.36643928,0.6120926,-0.9423735,0.36314064,0.15026595,1.5546813,0.047875654,0.611947,0.42295304,0.7251901,-0.60674554,1.918844,0.038587533,-1.9110407,-0.78265685,-2.2795691,0.052910786,-0.7995045,-0.08667748,-0.27568203,0.97276956,1.7774522,0.8898038,-1.2446004,-0.9936388,-0.6625609,-0.59196794,-0.46617123,-1.8400354,-0.96331894
mój jezu mój zbawco,-1.4232699,1.1354861,1.2025119,0.33542323,-0.483251,1.2820388,-1.5422735,2.1428094,-1.554954,1.0432907,-3.3551679,-1.442221,1.4906092,-2.3253927,-1.6846356,3.8626318,-0.4326912,-2.8580134,1.6153432,-2.884689,-2.0277598,-1.6789942,0.65031177,0.34025905,-0.02060239,2.3784285,1.4897643,-0.8176711,-2.452953,1.0986645,1.6862421,-0.9029205,1.4908626,2.6253695,-1.0916095,1.3822331,0.8064841,0.531293,0.53007376,-0.39867634,-0.5515381,1.6409228,-3.0484972,1.2656841,-0.085143484,0.39185786,2.132293,0.055033065,1.0960795,0.6428542,-1.5436773,0.35418564,-1.4572594,-0.31635794,0.6373969,-1.1206309,0.5873977,0.42382023,-1.24078,-0.26586172,0.95651984,1.0924141,-0.34722427,0.6907187,-2.4918566,0.9963398,-0.39230144,-2.824177,-1.5770555,0.53184956,0.39368227,-0.7071887,-0.6031145,-0.13944584,1.0106914,1.2063901,0.15874788,1.5912728,0.24720176,-0.40252733,0.15919983,2.9928823,1.3078523,-3.1012275,0.25702453,-2.0111344,-1.1386162,-0.3228408,-1.9140497,1.175298,1.4365456,2.6395469,-1.5303335,-1.3776219,0.94262886,-0.16740441,1.2007731,-0.034907192,1.904953,-1.8083
mój pan mocą moją jest,-0.41975436,1.4852127,0.20602664,0.9923679,-0.32680747,1.3092816,-1.3525692,0.41863778,-2.6535184,0.8160472,-2.5337598,-1.6413146,-0.7394775,-2.0889122,-0.79764533,4.0544853,-0.37680808,-1.5177177,1.934709,-3.5508184,-0.14894715,-0.093759,0.32030797,1.2235798,0.5912912,3.5265055,-0.42270926,-0.70987993,0.19443713,2.3225663,0.9159575,-0.04562545,-0.37410438,1.2771314,-0.79810697,-0.14196163,0.6484975,-0.5717789,1.7853831,-1.3389169,-2.7874749,2.0201743,-2.135662,0.4744137,0.9320539,2.2553144,0.93893534,-0.20846058,1.1890967,-0.7613435,-5.438488,-0.1905014,-1.4902941,0.67947394,1.1165488,-0.40010527,-1.1835887,0.03243323,0.3378976,0.32832256,0.84446526,2.1393702,-0.2543681,2.6189022,-0.70867693,0.47885525,0.21745609,-0.4491828,-4.134761,-0.21152216,1.7041014,0.5368021,0.6706287,-0.5440589,-1.192535,1.0655084,0.40186635,-1.6024618,0.15479083,-2.0890532,0.87476695,-0.7401013,1.3581122,-2.8960044,-1.8670781,-0.96689093,0.30542192,1.8574018,-1.5103437,-0.16999677,2.206133,1.7894694,0.4567353,-0.7672249,-0.27739242,0.029144712,0.7354335,-0.5144571,-1.6274453,-2.648935
mój zbawiciel,0.93957055,-0.7212482,0.17403741,-0.36309993,-0.108764075,2.007266,-1.3366172,-0.57979715,-0.0085243825,0.8901113,-2.8131378,-2.2490623,1.102969,-2.0120714,-1.6295059,3.7557397,-1.1367222,0.10964237,3.0279336,-3.2133737,-1.2641613,-0.48991174,-0.5747784,2.6743138,0.3025067,1.9472783,0.10919988,-0.6397183,-0.9873028,2.1877909,0.8634281,-2.4956737,1.2316127,3.9066367,0.7168071,2.039043,0.51743346,-0.51712716,1.3153546,1.4318618,-0.850265,2.7489896,-3.0820231,1.6734765,-0.061891295,-0.41950002,0.34450203,1.1527947,-0.8777046,2.2904887,-3.3857846,-1.3026491,-1.6096601,1.3763525,0.47737408,-0.33036825,0.60927737,0.4928143,-0.44913703,-0.9437226,-1.1565088,0.79306716,-0.80211914,2.4578595,-1.9471378,0.6155939,1.0609702,-1.1095926,-3.519469,1.3235769,0.39553112,-0.25147027,-0.75859445,0.97108877,-1.6876341,2.4809012,-1.6334261,1.2171258,0.26700324,1.0553813,2.9279084,0.45196733,1.1725359,-4.472022,-2.199993,-0.34142846,-0.63344663,0.43029365,-0.037800275,-0.6858295,1.129096,0.4850467,-0.13059206,-1.1494895,-0.54101217,-0.6290986,0.48474303,0.3161021,-0.85299873,-2.2355256
mów do mnie panie,-1.4633045,0.44443235,-2.832667,1.728995,0.8393883,-0.638827,-2.8739452,1.7521387,-1.1271213,-2.462437,-1.4987754,-0.3543609,1.8720359,-1.4529034,-1.6043581,0.55357164,-1.52416,-1.3084087,2.039259,0.45990363,-3.5492585,-6.9042325,-1.7755445,-1.3300437,-1.3449279,2.4826818,-1.4944671,-2.6605663,-2.047884,1.6261657,1.8592039,-0.46492603,-0.46123433,1.0189574,-0.31539598,3.4538565,4.6995893,-2.834061,1.6451432,2.494293,4.994814,0.77753067,0.48067403,-0.033869427,-2.1308272,-3.0851543,2.2728379,-0.06340432,0.27251968,-0.018034339,1.9451603,0.44707236,-0.61488533,2.2838993,-0.15472698,1.878621,0.30464134,1.4003134,0.7492836,0.96246463,-3.3100643,1.381539,-4.352039,0.48988304,-2.3155806,-1.296056,3.822159,1.7718067,-0.084543,0.83895,-1.7191963,-0.32109866,0.5886933,5.024278,0.36200008,-2.073576,-3.350784,-1.5421839,-1.7392467,1.7791864,-0.023105666,2.049916,-0.4805276,-2.6642978,4.5425873,-1.151682,-0.17143933,-2.9117558,-0.29197103,0.69653004,1.038445,1.1543726,-1.3867235,-1.2095147,0.8497253,0.697526,3.565255,0.4046539,-1.3686947,-3.9248877
nasz bóg jest potężny w mocy swej,2.0250967,0.544225,0.016199939,0.7466311,0.120132506,1.9100152,-2.2078671,-0.10554094,-0.9941286,0.66866225,-3.1844373,-1.6732473,0.3274461,-3.1516488,-1.1103204,3.9319577,-0.7229548,-1.3798587,3.0489047,-2.5659387,-2.6718001,0.14158843,-0.7996365,1.5582968,0.5325949,3.3072596,-0.20878986,-0.41171476,-2.2632055,1.2745467,1.817238,-2.6834266,1.5693461,3.382448,0.4002495,2.443485,0.32520542,0.47192952,1.2241255,0.25731593,-1.3479587,1.8108425,-2.8403854,2.4835482,0.771201,1.0243254,0.034114525,0.934601,-1.7116191,1.7391548,-4.855535,-0.6249986,-0.28054786,1.067463,0.15196323,0.52175653,1.8608191,0.39382017,0.35930339,-0.6214497,-1.7265259,0.8643052,0.26091656,1.4865086,-3.181327,0.22191441,-0.20871486,-0.4760034,-3.45457,2.4377718,0.22999673,0.35034853,-1.1466448,-0.565127,-1.2271222,2.594311,-1.3596975,1.2649609,0.065484405,0.5241014,2.4819713,1.523469,0.20746876,-4.5489597,-0.63776046,-1.792025,-0.8041554,0.30130422,0.31087425,-0.46346387,2.6994145,1.0740637,-0.78093565,-1.693373,-0.25028288,-1.1537508,1.093873,-0.40322965,-1.7852241,-1.5032587
