,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
w swe ramiona,0.03631123,-0.1273689,0.13888782,-0.14185767,0.018473001,-0.02961642,0.27730146,-0.0030612089,-0.04619468,-0.12845078,0.06412088,-0.17198707,0.021742485,-0.13943511,0.0012107181,0.109881654,-0.0053825285,-0.0058568763,0.02082463,-0.14787102,0.09442942,-0.13739896,-0.21193162,-0.15073894,0.07237869,0.13382675,0.021890651,-0.09335102,-0.032341108,0.14049786,-0.036510784,0.0110293515,-0.21035352,-0.04125257,-0.0111962985,0.10655265,-0.09860892,0.12850018,-0.004154629,-0.15290897,-0.1297489,0.049987443,-0.07989004,-0.16114417,0.096817836,-0.1976453,-0.063673034,0.10991169,0.22743012,0.07023742,0.09636022,-0.27036017,-0.16772321,-0.21553034,-0.13424489,-0.1886168,0.09294178,0.07234933,-0.046861075,0.107560225,0.007425559,0.054017156,-0.07990661,-0.033626094,0.026652696,-0.1793527,-0.17326435,0.14125648,-0.017100858,-0.16300148,-0.124364175,-0.11705949,0.016080493,-0.0094841905,-0.26414067,-0.02363353,0.07772978,-0.021760039,0.031722844,0.19035062,0.21367861,-0.008346419,-0.123837516,0.18650809,-0.07606223,0.20316419,0.1692571,-0.064481504,-0.18750477,-0.09128509,0.06279835,-0.19854927,0.24255875,0.22024415,-0.3435416,0.16112083,-0.11021796,0.021040283,-0.20802881,-0.18412697
w swoim wielkim pieśń o nadziei,0.06784286,-0.11151101,0.1656534,-0.21142319,0.032198366,-0.0042953556,0.2763386,0.012356547,-0.124955505,-0.08952982,0.19628108,-0.14192331,0.020086786,-0.032730777,-0.024060328,0.08386588,-0.0019386654,0.024618592,0.04614679,-0.16029683,0.069550745,-0.11222354,-0.16345948,-0.048318602,0.0636114,0.092843734,-0.04077395,-0.14037387,-0.040128,0.052799176,-0.09303244,-0.09834692,-0.15444234,-0.11407976,-0.06408633,0.08528702,-0.06346209,0.1137129,0.12708454,-0.1240897,-0.055828586,0.06741082,-0.13938247,-0.23211756,0.059280332,-0.17610887,-0.05843592,0.11692973,0.21580459,-0.03215593,0.11828029,-0.18793726,-0.097177595,-0.2283717,-0.20635702,-0.18385209,0.10944917,0.026310213,-0.08740696,0.04285881,-0.08828024,0.06282546,-0.15531375,-0.016666874,0.042909853,-0.051102724,-0.111831896,0.07465265,0.022813879,-0.14810084,-0.1690239,-0.047056545,0.057293985,0.039736867,-0.17661977,0.025123077,0.059150558,0.014105177,0.06473112,0.15827233,0.24785626,0.04218447,-0.16977096,0.13569054,-0.14159195,0.27287313,0.16273722,-0.17706248,-0.092345804,-0.12697776,0.055129178,-0.30283368,0.22454149,0.16033307,-0.17604226,0.1493276,-0.10479966,0.06451672,-0.1600975,-0.15464854
w tobie jest światło,0.037271805,-0.0468243,0.31783873,-0.12288588,0.1719064,-0.092436105,0.35434657,-0.1062925,-0.0795968,-0.22483902,0.2532732,-0.0530293,-0.13512209,-0.12620272,-0.2733597,0.11361168,0.13760808,-0.1255968,-0.022825401,-0.1639636,0.1992919,0.017387196,-0.30896568,-0.13430978,-0.29737037,0.16687429,0.1476926,0.12910551,-0.1442333,-0.1182179,0.0049356995,0.3216416,-0.1874005,-0.1542313,-0.080145605,0.1319342,-0.1808472,-0.016152402,-0.23167579,-0.025789002,-0.26462132,0.043625202,-0.1230608,-0.0729806,0.1264279,-0.38370758,-0.3072946,0.066344395,0.1774762,0.21129501,0.10057821,-0.32029468,-0.4760839,-0.3593746,-0.22917172,-0.022378402,0.10058329,0.0017998964,0.033827,-0.07722311,0.0507963,0.2349197,-0.139321,-0.2817654,0.026374603,-0.010012297,0.1350183,0.36270136,-0.117555596,-0.5386622,0.055591803,-0.4605024,0.027364409,-0.15266201,-0.29225418,-0.13419339,-0.13110238,-0.0966757,0.2151464,0.124056794,0.116097406,0.1738059,-0.0797009,0.013729906,-0.002124296,0.3217588,0.1860192,0.063990206,-0.09853001,-0.15726641,0.14403199,-0.4517041,0.18556441,-0.008292595,-0.18705538,0.0118926,-0.120427,0.021833602,-0.37110433,-0.19822349
wejdźmy do jego bram,-0.025728783,-0.06901098,0.19256696,-0.16609915,0.039619386,-0.032222174,0.2741115,0.008706695,-0.077945985,-0.07024675,0.030647185,-0.22644635,0.10586492,-0.17433539,-0.047610745,0.054434087,0.04876383,-0.013547434,0.101455495,-0.15958378,0.099511735,-0.20684893,-0.17450492,-0.11777458,0.048472475,0.08259798,-0.02811222,-0.1354718,-0.0476612,0.18243006,-0.04391422,-0.0068943747,-0.16632363,-0.06239882,-0.024694126,0.06537781,-0.10212267,0.1909312,0.046433657,-0.14491574,-0.12758401,0.010484738,-0.15691547,-0.09919636,0.10389142,-0.1927801,-0.02753126,0.17876418,0.18095706,0.010350263,0.026978193,-0.23628645,-0.1238097,-0.26635003,-0.14269473,-0.15766601,0.13095754,0.10859282,-0.07740299,0.12547499,0.05027176,0.12830454,-0.10179335,-0.033917293,0.046709657,-0.14939184,-0.12789313,0.11693402,-0.010174631,-0.102474846,-0.11714331,-0.03598665,0.0057392158,-0.005653739,-0.2273963,0.02734685,0.0030917374,-0.01008476,-0.03614273,0.19790035,0.24302122,0.0133561725,-0.12889817,0.13428973,-0.1013182,0.2373775,0.1409552,-0.04271972,-0.108009264,-0.045323852,-0.008096196,-0.15060146,0.1590047,0.124390684,-0.34574232,0.14496458,-0.109647654,0.011889521,-0.23472948,-0.19639194
wielbi dusza moja pana magnificat,0.068291485,-0.16902262,0.06981982,-0.10732818,-0.051529437,0.011923496,0.41153947,-0.0016944995,0.0663842,-0.17217205,-0.028114567,-0.2713177,0.2203775,-0.08799469,0.0006993783,0.22021906,0.08051494,-0.10478239,0.11850462,-0.060115192,0.036490187,-0.1477985,-0.2625297,-0.198202,-0.06668868,0.19297795,-0.07372694,-0.10351905,-0.045257624,0.11009644,-0.046387874,0.04498138,-0.21471268,-0.06793425,0.010095564,0.3039911,0.026455127,0.13378912,0.043242007,-0.022437375,-0.16403757,0.043211374,-0.10411857,-0.113112,0.12482458,-0.15059437,-0.021515379,0.20977962,0.30801696,0.18648663,0.020475745,-0.050503932,-0.04020481,-0.08863744,-0.18263069,-0.019886063,0.053646315,0.071860194,-0.11106306,0.08797888,0.06624606,0.11131044,-0.030429935,-0.14429945,-0.04408481,-0.13753638,-0.13443854,0.107868746,0.05040844,0.041683063,0.09368775,-0.05639425,0.033553373,-0.023756247,-0.2340953,0.01771969,0.02992806,0.069258876,0.025555063,0.2561994,0.07557501,0.027845563,0.045444004,0.18081619,-0.05135706,0.29579985,0.19968994,-0.063056126,-0.1073768,0.017589998,-0.008010065,0.0114551885,0.04137794,0.3467262,-0.2607486,0.2832207,0.024705566,0.05006894,-0.27764967,-0.046447568
wielbić pana chcę,-0.0073579564,-0.10159223,0.22634247,-0.13623312,0.03713972,-0.0670672,0.32656226,0.017197719,-0.09239218,-0.12163208,0.029915906,-0.21632244,0.058754742,-0.17345577,-0.052835282,0.0647,0.045669608,0.051233746,0.098911494,-0.09647924,0.03602449,-0.16912016,-0.21907878,-0.02761575,-0.061497588,0.16172823,0.010459766,-0.08298771,-0.07329857,0.1547283,-0.04828768,-0.045392975,-0.20640449,-0.01684277,-0.0860812,0.12259084,-0.074429326,0.10853754,-0.051320158,-0.110123135,-0.14145224,-0.018457556,-0.08861389,-0.07371453,0.053040087,-0.18735513,-0.05002705,0.07252723,0.27690455,0.052406333,0.07823997,-0.20715033,-0.16760968,-0.31584597,-0.18105656,-0.114471436,0.24516292,0.04720187,-0.10274306,0.022126343,-0.01490486,0.14048123,-0.18483429,-0.018214379,0.018076371,-0.15761495,-0.07369746,0.16485769,-0.010025121,-0.20265865,-0.040188786,-0.06282625,0.06741028,-0.017115114,-0.24643146,0.08975717,0.028637374,-0.072369695,-0.014783718,0.14438976,0.22720963,-0.007309092,-0.054625556,0.16961382,-0.09260896,0.16722308,0.18391685,-0.058159955,-0.097506166,-0.07030291,-0.03294474,-0.12526783,0.09529686,0.061163202,-0.24082687,0.117668085,-0.15175748,0.04293588,-0.19186248,-0.10689313
wiele jest serc,0.051822003,-0.07329609,0.18306233,-0.14792441,0.091844164,-0.14970757,0.29412693,-0.08045883,-0.13466108,-0.13020366,0.1342999,-0.13117217,-0.034186084,-0.13705607,-0.08137975,0.18699674,0.07662784,0.07385433,0.079539,-0.14101733,0.08163959,-0.1481255,-0.26074073,-0.13820434,-0.12808909,0.15318632,0.02275475,-0.03216317,-0.12112341,0.06901251,-0.065101914,0.02552708,-0.20661943,-0.014358754,0.015809335,0.13059373,-0.10160967,0.000792165,0.038292836,-0.098544,-0.17779784,0.09421874,-0.089836664,0.05491526,0.07955167,-0.25436324,-0.1312905,0.06563208,0.2492509,0.23205781,0.15686925,-0.19335793,-0.14971083,-0.36200824,-0.25421008,-0.07952834,0.14076042,0.058336157,0.07234475,-0.023201501,0.028500328,0.12241266,-0.22241725,-0.069836326,0.045114,-0.1702584,-0.004626667,0.3686982,-0.03106092,-0.3115806,-0.027679002,-0.17593549,0.010863832,-0.00073733245,-0.3016208,0.022512421,0.086472504,-0.13708508,0.108359,0.09133458,0.18533526,-0.031652085,0.0004369989,0.07971575,-0.078388415,0.31114873,0.18233408,-0.08325924,-0.1244561,0.09241726,0.07211066,-0.25552368,0.16805865,0.16360418,-0.22720374,0.0879401,-0.19265892,0.044599503,-0.19989936,-0.2146886
wierzę w ciebie panie,0.0024183318,-0.21538568,0.20028234,-0.0072595826,0.032393083,0.02772758,0.3224048,0.0065983324,-0.11217225,-0.11740175,0.084468335,-0.2411801,0.08406124,-0.21119398,0.035339087,0.06923924,0.0045739184,-0.073092915,0.017849246,-0.18785824,0.14846766,-0.053203758,-0.283983,-0.006565998,0.042416006,0.13605042,0.030616583,-0.07921075,-0.063419245,0.07725041,-0.08710751,-0.10459891,-0.18667458,-0.051316503,-0.12424899,0.14745523,-0.008312252,0.15808076,0.115796834,-0.15921265,-0.09338916,0.0027159173,-0.12418083,-0.26102844,0.064617254,-0.11901467,-0.05743283,0.13227625,0.16565108,0.054777414,0.06771808,-0.26434544,-0.08460191,-0.3223407,-0.14712735,-0.14743556,0.10332201,0.05617975,-0.08716617,-0.034847666,-0.061073165,-0.029495006,-0.27085775,0.093633085,0.045816332,-0.19305225,-0.03304516,0.20504935,0.004107751,-0.2894711,-0.101937585,-0.086236425,0.12799302,-0.023191916,-0.2077759,0.08552009,0.0045981654,-0.0059820884,0.048702165,0.1726395,0.21793492,-0.0034444977,-0.048658002,0.107057184,-0.20291184,0.2395926,0.27421215,-0.10173634,-0.15686524,0.0018001659,0.025577001,-0.16143458,0.14384851,0.14783718,-0.31753957,0.19778375,-0.10675158,0.07041908,-0.256709,-0.26511765
wszelka chwała,-0.028944641,-0.2097494,0.09202905,-0.11617236,0.07746912,0.059619866,0.33643335,0.03437759,-0.12485237,-0.07748469,0.062141083,-0.20487599,0.039387584,-0.1499517,-0.012474183,0.148743,0.060268402,0.05024991,0.15081728,-0.081143826,0.014955,-0.085494,-0.16174927,-0.006893772,-0.029056044,0.13468045,-0.074257135,-0.14361759,-0.075074226,0.1481732,-0.027880592,-0.060418177,-0.25592056,0.0688405,-0.047769044,0.13818896,-0.09432678,0.15015765,0.02755859,-0.18119647,-0.07527617,0.015571001,0.028443681,-0.09563014,0.07786095,-0.15609767,-0.022837223,0.024338461,0.2269045,0.06995351,0.036379363,-0.21086611,-0.038664863,-0.29614833,-0.1125032,-0.11909933,0.16817759,-0.04454932,-0.127658,0.023257865,-0.07607141,0.15720235,-0.24182543,0.013418955,0.03447518,-0.18055108,-0.03718468,0.1249721,0.09698236,-0.2013581,-0.051835,-0.016707046,0.06741278,0.056633268,-0.15433623,0.13177896,0.011487317,-0.11879328,-0.037191138,0.12936495,0.2720151,0.058723915,-0.12861355,0.054683045,-0.072167404,0.16447972,0.13777798,-0.12888256,-0.07554141,-0.04071236,-0.039582953,-0.038434092,0.07026432,0.043434497,-0.22733387,0.24367456,-0.027689768,0.05257791,-0.22012953,-0.07449913
wszyscy ludzie nadejdzie dzień,0.13114308,-0.08967173,0.29376537,-0.10859928,-0.019583723,-0.12920618,0.3200841,0.040266648,0.015368088,-0.075630814,-0.04629582,-0.21262065,0.06262582,-0.16221392,-0.056720186,0.046195183,0.13449174,-0.015192907,0.023970641,-0.09149327,-0.05287927,-0.24141875,-0.23344474,-0.15487581,-0.058883727,0.1703491,-0.046103906,-0.047693286,-0.07593736,0.126529,-0.039081004,-0.10212891,-0.25271863,-0.002820543,-0.00063954666,0.14449154,-0.04881582,-0.032482553,-0.057660356,-0.1856309,-0.20264135,0.16044538,-0.2541614,0.0040264507,-0.017360004,-0.087072544,-0.09452791,0.1566421,0.23343827,0.14422391,0.09846418,-0.18608683,-0.10223718,-0.29671854,-0.20129028,-0.022158729,0.14380828,0.09397082,-0.12483072,0.12837382,0.060848273,0.19205926,-0.14459065,-0.037266184,-0.019100726,-0.25845563,-0.047680452,0.14850356,-0.09467154,-0.17437528,-0.023057727,-0.10936901,0.105708,-0.09410309,-0.28671438,0.074658446,0.09010773,-0.012507633,0.08818546,0.20808965,0.21535788,-0.113548905,0.011360365,0.17129791,-0.10450354,0.40128195,0.25876582,-0.14774846,-0.27327865,0.040310446,0.042313453,-0.23793244,0.3080932,0.18650436,-0.31038937,0.14997473,-0.19939281,-0.040066365,-0.21964517,-0.19487219
wszystkie narody klaskajcie,0.14153133,-0.063941814,0.28918922,-0.23917563,0.06378453,-0.14197151,0.4016556,0.042211946,-0.0064460468,-0.07637496,0.04259896,-0.26385936,-0.030479046,-0.12902747,-0.0994424,0.05527608,0.18688482,0.122708775,0.08044109,-0.1524578,0.027601605,-0.2171186,-0.13762721,-0.21825267,-0.012101507,0.11480339,-0.0065628216,-0.13023482,-0.025497457,0.2399285,0.053542826,-0.021717371,-0.23168415,-0.060640257,-0.0587203,0.0700907,-0.05262717,-0.04224197,-0.053377587,-0.07406602,-0.18804114,0.114482634,-0.05555699,0.1196563,-0.028275115,-0.0580753,-0.15285693,-0.0014356152,0.24763942,0.08089574,0.22985268,-0.34907752,-0.14497992,-0.4672047,-0.3042672,-0.039186027,0.18825999,0.118840076,-0.09204012,0.12175659,0.08456723,0.006488942,-0.068380915,0.11048297,-0.059334863,-0.20939067,-0.119781844,0.31397218,-0.08826526,-0.22077832,-0.120822854,-0.025796302,-0.011707749,-0.0015777634,-0.3797402,0.082670614,0.13622582,-0.12116939,0.019169984,0.22066805,0.3673528,-0.0753532,0.047969975,0.27354437,-0.007105794,0.34599888,0.35859397,-0.09883069,-0.2499278,0.05168761,-0.02534021,-0.32113135,0.21386944,0.14470124,-0.36846206,0.111887306,-0.154336,-0.068378866,-0.31669796,-0.2530919
wszystko mogę w tym,-0.18121332,-0.20992258,0.21309212,-0.08961377,-0.04701467,0.028792553,0.32402757,0.034110446,-0.066643775,-0.09509133,-0.059244223,-0.25196844,0.05426489,-0.22942822,-0.053456213,-0.074730225,-0.027999887,-0.03068211,-0.05047256,-0.14870633,0.08262256,-0.047380224,-0.24844678,0.018138107,0.054463334,0.11026278,-0.0060975594,-0.19856556,-0.06233944,0.07677045,-0.187363,-0.08490688,-0.260234,0.043955885,-0.112601995,-0.015512775,-0.02151766,0.26255268,0.10688289,-0.3629691,-0.107169114,0.053061225,-0.10237844,-0.14257422,0.1877479,-0.12964623,-0.038792778,0.03776833,0.22066088,0.025047444,0.037628666,-0.29884222,-0.14025898,-0.4130232,-0.09831599,-0.14420389,0.028463444,-0.020449558,-0.098037,0.15521766,-0.11700466,0.12236924,-0.17422234,0.037160225,0.027275223,-0.12363267,-0.11527988,0.09024678,0.12605211,-0.1701839,-0.10053333,0.048611667,-0.016610889,0.15332155,-0.14017123,0.07728634,-0.089776106,-0.048101444,-0.10074646,0.20233011,0.21787089,0.032993224,-0.08688867,0.11561278,-0.053650893,0.226297,0.26656556,-0.15858245,-0.00087043975,-0.052515347,-0.1879031,-0.05486777,0.215916,0.18739611,-0.4330021,0.27075186,-0.17020644,0.0006432219,-0.3852338,-0.22457255
wykrzykujcie bogu,0.029781999,-0.232812,0.15789226,-0.075471744,0.071878746,0.054528236,0.39764798,-0.063636005,-0.17030963,-0.09860099,0.09021626,-0.21575901,-0.086611,-0.22682862,-0.102248,-0.023356872,0.074399754,0.07434888,0.008088621,-0.11914837,-0.0007456285,0.020954875,-0.2657096,-0.097371995,-0.06586475,0.073106125,-0.040956005,-0.13383275,-0.09669862,0.12011974,-0.067487374,0.079352625,-0.26688138,-0.093984246,-0.059131626,0.07337649,-0.18465039,0.11504537,0.04182625,-0.24418074,-0.064857624,-0.058894,0.064011134,-0.052228753,0.042313125,-0.08552125,-0.04666425,0.020592012,0.19594288,0.019508123,0.09096588,-0.19869336,-0.044348378,-0.4022781,-0.2552536,-0.15628213,0.13782,0.009801877,-0.21684538,0.12665987,-0.0892875,0.071997754,-0.22226863,0.10902375,0.112033874,-0.076516256,-0.17960949,0.23269299,0.06999551,-0.37214363,-0.1811385,-0.10828262,0.018820997,0.15184888,-0.14213575,0.17208649,0.0314895,-0.057016376,-0.0160155,0.11401201,0.2780054,0.082151994,-0.08292012,0.15006287,-0.085183255,0.34152952,0.30316463,-0.28455716,-0.03503887,-0.10496387,-0.10628313,-0.2559776,0.19449976,0.053537123,-0.3418515,0.16609238,-0.057080254,-0.10238087,-0.32039598,-0.21722125
wykrzykujcie na cześć pana,-0.187523,0.027135,-0.12557332,-0.14255667,0.039884333,0.13130267,0.17156966,-0.027682332,-0.160597,0.015547335,-0.090393335,-0.297304,0.17241769,-0.159204,0.05331767,0.035047,0.14266233,0.08466599,0.23905368,0.0005333324,-0.013328669,-0.250873,-0.15551133,-0.148697,-0.025171667,0.028096333,-0.010596667,-0.20076966,-0.098510325,0.17653634,-0.14897734,-0.120691,-0.11222633,0.005563002,-0.00067166734,0.017507337,-0.05526933,0.4052477,-0.019957,-0.20318232,-0.140188,-0.23017366,-0.030659333,-0.032396335,-0.041599333,-0.089422666,0.015694002,0.20526566,0.468199,0.09231633,-0.16468634,-0.111384,-0.047338337,-0.25834733,0.0045586675,-0.21875869,-0.096650995,-0.113293,-0.277234,0.06943267,0.248643,0.07212467,-0.16143933,-0.022739666,0.07663066,-0.24305934,-0.24817102,0.048536003,0.01239,-0.12197567,-0.096719325,0.062647335,0.048601996,0.10412568,-0.34254503,-0.026392998,-0.17292465,0.052082002,-0.085962676,0.20368832,0.346324,0.06047367,-0.12321967,0.171441,-0.045239333,0.37062502,0.281839,-0.126252,0.03814933,-0.20253034,-0.14502968,0.06332866,0.04809733,0.081861995,-0.28186333,0.407307,0.03857833,-0.11325401,-0.21350932,-0.299062
wzywam cię duchu przyjdź,0.0075346674,-0.23871134,0.20303048,-0.115318,0.12078234,-0.23876202,0.389843,-0.022318834,-0.03908683,0.036966503,0.10396267,-0.039777502,0.023343166,-0.0709945,0.1006385,0.020393334,0.015646169,0.040255334,-0.13279234,-0.115689166,0.010261998,-0.22359484,-0.28729486,-0.07619367,-0.17842351,0.20177133,-0.27142066,-0.043807168,-0.056877,0.279477,-0.06566783,-0.087794505,-0.15522783,-0.110453,-0.05623534,0.1171905,0.030697664,0.0310805,0.08251401,-0.14070533,-0.21978085,0.19274999,-0.22287066,-0.08133433,0.140016,-0.19217484,-0.13359283,-0.0023766558,0.18162133,0.072942495,0.15571167,-0.38872948,-0.26105568,-0.5665807,-0.44298235,0.0028100014,0.313342,0.09339767,0.01054,0.026636502,-0.04059683,0.10258184,-0.11601017,-0.04434816,-0.06486767,-0.23726337,-0.04562367,0.50475466,0.0068755,-0.311869,0.05512433,-0.0425135,-0.042581003,-0.19728382,-0.34332597,-0.095061004,0.19659518,-0.17783366,0.14446017,0.2515792,0.50121754,0.06894433,0.044590667,0.26081535,-0.0230945,0.31761685,0.28991166,0.013358002,-0.270525,0.25268567,0.019694835,-0.28187966,0.220879,0.25159618,-0.413805,0.122907996,-0.17764984,0.0009509921,-0.26802033,-0.113319
zaprowadź mnie tam,-0.0410007,-0.09285753,0.06946013,-0.11511845,0.10586762,-0.029521575,0.24997732,-0.0124783935,-0.06888427,-0.082728826,0.0069944235,-0.14718881,0.13389863,-0.11532379,-0.045768697,0.12029562,0.04354706,0.0822871,0.06398169,-0.14980464,0.09839301,-0.101924114,-0.20317091,0.066398606,-0.10174579,0.091154695,0.014647121,-0.1782396,-0.075531,0.19371614,-0.13194332,-0.08346752,-0.18468866,0.084752604,-0.18497714,0.01711527,-0.13936347,0.20531814,0.022177275,-0.19207034,-0.096310906,0.02984043,0.022860697,-0.03861309,0.097118,-0.15939702,-0.007960606,0.013038604,0.22155066,0.08344424,-0.013345969,-0.3216413,-0.056977395,-0.24167325,-0.22440656,-0.1284509,0.16073406,0.05135416,-0.15223572,0.009357332,-0.16324072,0.13694997,-0.1059455,0.014397878,0.06393218,-0.16566913,-0.052477155,0.19061418,-0.012690425,-0.14094973,-0.055247884,-0.02660685,0.047731843,0.028389664,-0.18766373,0.14951196,-0.01605121,-0.007298397,-0.007301275,0.22383572,0.29499048,-0.0049413964,-0.16049507,0.014944456,-0.1292059,0.1038247,0.19456534,-0.13109659,-0.11375861,-0.03722985,-0.0645813,-0.07550194,0.056393035,0.058618184,-0.24901578,0.17764513,-0.008056059,-0.014794846,-0.25520593,-0.07807057
zaufaj panu już dziś,0.21992663,-0.048083127,-0.026163498,-0.119598135,0.21418725,-0.07319838,0.27750337,-0.101283506,-0.150506,-0.0814535,0.16367538,-0.3397489,-0.033021998,-0.18124436,-0.06721688,-0.07120849,-0.013633249,0.09778024,0.17363761,-0.053549238,0.12545112,-0.17391926,-0.077676505,-0.22632338,0.024179874,0.3746764,-0.056585763,-0.106496,-0.20072089,0.008354876,-0.007941373,-0.14740625,-0.142075,0.027354125,0.057912376,0.106294,0.14888375,0.17839727,-0.01281175,-0.02697012,-0.14040762,-0.014492622,-0.005692005,-0.038148124,0.18766524,-0.16178213,-0.094640866,-0.09199237,0.23477575,0.044453993,-0.16929576,-0.11302525,-0.18115474,-0.2665901,-0.09826626,0.041395616,0.16424501,0.050027125,-0.06946713,-0.011593747,0.09547438,0.20421275,-0.025935747,-0.046699874,-0.046862997,-0.32248127,-0.09228438,0.17773363,0.01812875,-0.052877627,-0.14491251,-0.121326745,0.07858062,-0.02924487,-0.25008675,0.038781628,0.045951873,0.12969488,-0.067408375,0.24799325,0.27893236,-0.013593126,-0.14098549,-0.022908252,-0.17824614,0.20887236,-0.09386488,-0.17368287,-0.16662338,-0.2652851,-0.027125258,-0.10939937,0.098730996,0.13382852,-0.43608275,0.094594136,-0.14382987,-0.06763637,-0.3954844,-0.075015746
zbawca,0.14004733,-0.19823033,0.18591483,-0.14346834,-0.06999984,-0.13424166,0.3837633,0.0024753322,-0.13046966,-0.0027429995,-0.010962506,-0.33440435,0.030986832,-0.18004715,-0.089268506,0.2107985,0.159862,0.16759282,0.113351665,-0.22366184,0.06679284,-0.38792166,-0.17265785,-0.29406968,0.023443,0.17904766,-0.23414516,0.038175333,-0.13365383,0.28685883,0.052552838,0.011360665,-0.2963555,-0.30694067,-0.039014,0.28674367,-0.15773167,0.178925,-0.18161249,-0.089377664,-0.2161765,-0.18221033,-0.15437317,0.1537655,0.0021541666,-0.1478705,-0.056463335,0.221505,0.252769,0.038618002,0.18695535,-0.1712655,-0.22919534,-0.39110848,-0.07469534,-0.1301995,0.21803884,0.100971006,-0.1662295,-0.013807996,0.13711683,0.3175355,-0.18787032,-0.13472217,-0.0034048297,-0.42191967,-0.061015666,0.25191218,0.0033196684,-0.29046518,-0.07905434,-0.054509833,-0.037845828,0.010123166,-0.31935748,0.074604504,-0.031004502,-0.16898052,0.029589,0.3173895,0.27308166,0.16224334,-0.08040634,0.319393,0.024023669,0.41836762,0.13865249,-0.06431966,-0.039709497,-0.0052726716,0.055159837,-0.14944734,0.17980534,0.1704245,-0.11009767,0.15786068,-0.46314988,-0.077695005,-0.10294367,-0.22645766
