,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
wejdźmy do jego bram,0.15006118,-0.31037477,0.36576384,-0.23444723,-0.071368,0.15464273,0.17794676,-0.18312429,-0.24669473,0.020494046,0.07044244,-0.3585347,0.027386654,0.2815655,0.13234992,0.33670005,0.27357543,-0.030046975,0.09292539,-0.31752113,0.112419546,0.028377045,0.0017603243,0.032915175,-0.39294738,0.097408,-0.12975986,-0.031750545,-0.025083018,-0.12063331,0.0200782,-0.17231667,0.13466403,0.15524961,-0.05963196,-0.075858764,-0.013207373,0.16087866,-0.12601145,0.10266301,-0.3351556,-0.16793032,-0.09385964,0.05001643,0.027064344,-0.1947588,-0.040331297,0.32368934,0.105357654,0.058415227,0.10795127,-0.3680791,-0.08017056,-0.13581172,-0.044614952,0.00259413,0.009575455,0.11521024,-0.28594294,0.21701252,0.3697873,0.10240965,0.044884432,-0.036029,0.1936634,0.09795496,0.01605835,0.21152353,0.30994365,-0.21841708,0.06385085,-0.14743313,0.01831104,0.21962655,-0.11233316,0.24736357,0.040126894,0.2312059,-0.056126952,-0.088719845,0.23233926,0.2751255,-0.12616459,0.1654675,-0.067692235,0.03405709,-0.003622238,-0.13756831,0.016046168,0.044125587,-0.05703241,0.3288748,0.2116806,-0.050600845,-0.16276339,0.007716806,0.20075889,0.17831385,0.03278278,0.10608607
wielbi dusza moja pana magnificat,0.15153426,-0.37372836,0.36588413,-0.2665111,-0.0024995627,0.30645418,0.30722967,-0.26948524,-0.25530845,0.051433742,0.09321944,-0.21226418,-0.03588406,0.071476,0.1130305,0.16285494,0.27182332,-0.13100354,0.25699264,-0.33946264,0.15872489,0.010729687,0.05416269,-0.094857946,-0.21049264,0.14007343,0.017212383,-0.16357455,0.16096307,-0.079758056,-0.027668,0.0071920007,0.051172122,-0.02737119,0.17922989,-0.010632567,0.10858368,0.15365481,-0.10635949,-0.05701325,-0.35025975,-0.13722107,-0.055941433,0.011557504,0.05742625,-0.332992,-0.23966508,0.37580776,0.33027804,-0.034096185,-0.041708626,-0.23440515,0.14487481,-0.1606214,-0.29142553,0.022346688,0.007511189,-0.032284062,-0.28711405,0.02711438,0.52791005,0.06542962,0.104102544,0.19091837,-0.056945436,0.11217356,0.101540625,0.48070025,0.17718555,-0.24512063,-0.11348382,-0.16367713,-0.0041339993,0.34424597,-0.19476452,0.24505633,0.06393924,0.046596438,-0.023474999,0.0302415,0.30464926,0.07145825,-0.02848081,0.11556576,-0.14952895,0.0024070013,-0.033723872,-0.030362815,0.025837185,0.018537689,0.25826567,0.33689937,0.15841237,-0.01903401,-0.18429255,-0.07952688,0.10262443,0.09089838,-0.056785632,0.34462386
wielbić pana chcę,0.0629178,-0.28023213,0.21893197,-0.25708246,-0.052316744,0.071618065,0.15663919,-0.1308896,-0.26592803,0.063607045,0.01929495,-0.46768698,-0.018533401,0.22030471,0.12923345,0.13982819,0.3039236,-0.07700003,0.26320747,-0.30212507,0.018402837,0.02949621,0.038958024,0.19463621,-0.39164305,0.04434302,-0.046395503,-0.10027202,-0.022336395,-0.1302223,-0.0034046045,-0.13003014,0.0017140723,0.11387042,-0.04629567,-0.09233375,0.09513816,0.15376051,-0.093463905,0.027543353,-0.384779,-0.19734114,-0.05002251,0.12532419,0.13749872,-0.1950492,-0.12648854,0.39668855,0.043317903,0.14355238,0.15474197,-0.20586047,-0.116380766,-0.1139938,0.030629119,-0.05769885,0.015891653,0.17220004,-0.23031399,0.12928277,0.42357752,0.102760546,0.00679656,0.017011605,0.10721059,0.1131374,-0.010520327,0.2702672,0.31146106,-0.20034187,0.0675445,-0.1239301,0.05963637,0.19340588,-0.21532439,0.29048243,0.06845729,0.1618067,-0.021213649,-0.02076419,0.18364353,0.11020463,-0.17606843,0.064620465,-0.1272812,0.1419361,-0.07210623,-0.14577432,0.014924836,-0.10205469,-0.023578564,0.32338667,0.22138065,-0.03716544,-0.054350305,0.059989512,0.08104591,0.16566452,-0.038995933,0.21485537
wiele jest serc,0.09063358,-0.36755887,0.19470958,-0.32255772,-0.18140744,0.30559325,0.042594414,-0.050289165,-0.21093552,0.0942745,-0.17007767,-0.3992165,-0.14119841,0.20325975,0.10504958,0.087934755,0.24420786,-0.1780265,0.15702131,-0.29162815,0.023305416,0.19971393,0.038643915,0.048817933,-0.30082485,-0.042563837,-0.12358725,-0.24715827,-0.014746583,-0.19545557,0.074174084,-0.101577826,-0.0025384175,0.24386084,-0.104453586,-0.16919233,0.23966832,0.10211867,-0.034304425,0.057183918,-0.38380858,-0.04701732,-0.18233399,0.053251665,0.23377264,-0.28914386,-0.0025796741,0.37291864,0.13927309,0.1746905,0.17154507,-0.2219621,-0.20199,-0.11672934,0.012532582,-0.09346542,-0.05737083,0.09203467,-0.24529542,0.10125659,0.39085925,0.10606509,-0.010383984,-0.031127417,0.32021618,0.16255,-0.044269163,0.22510022,0.30971417,-0.290229,-0.051736746,-0.26528776,-0.10328684,0.2612125,-0.20957042,0.43715894,0.1448796,0.21348959,-0.09308816,0.028868997,0.3210207,0.18772076,-0.1758166,0.05513975,-0.2708585,-0.0022099167,-0.18573149,-0.32425374,0.03247117,-0.05068967,0.0987795,0.38555148,0.181839,0.06942759,-0.05257967,-0.038531914,-0.006906749,0.1494955,0.037072167,0.23132731
wierzę w ciebie panie,0.008937667,-0.32629126,0.13854808,-0.15777774,-0.18969764,0.12928668,0.03206183,-0.10777742,-0.43526518,0.16523726,0.17429174,-0.23620765,-0.10143733,0.21742965,0.12606984,0.25845477,0.46332538,-0.15384117,0.16272834,-0.20439382,0.1814869,0.08238649,0.018495334,0.059173,-0.36477318,0.07582908,-0.091341846,-0.08734699,-0.0117995,-0.16427858,0.016306832,-0.23039126,0.0058298376,0.19885968,0.11693641,-0.12518433,0.010177001,0.17400534,-0.0834345,0.0117966635,-0.40285075,-0.1490456,0.0003245858,0.08904874,0.17829467,-0.20293683,-0.130464,0.39517143,0.0068759136,0.14188342,-0.004975079,-0.2529483,0.060784493,-0.078893,0.031649083,-0.16176601,-0.084452994,0.19065003,-0.24379833,0.101225585,0.33967507,0.025225334,0.03991041,-0.102419175,0.2386145,0.2956713,-0.1030505,0.23827982,0.36960247,-0.20471115,0.15906426,-0.25288278,0.14843266,0.29659763,-0.12807691,0.307189,0.15194559,0.20475477,0.07691967,-0.088082336,0.24901693,0.36367336,-0.14416258,0.2197764,-0.34499803,0.16529626,0.085994065,-0.24335058,0.07499567,0.036702998,0.03728308,0.3452212,0.11454899,-0.05860875,-0.15326391,0.05013567,0.13695875,0.10600684,-0.10831392,0.10260091
wszelka chwała,0.068873994,-0.39934894,0.15543863,-0.27466246,0.05164291,0.090843864,0.048125092,-0.06165987,-0.32168296,-0.03560195,0.064846046,-0.34524652,0.017016865,0.07276305,0.19447216,0.15123688,0.45777065,-0.02968604,0.33195823,-0.17396587,0.04022623,-0.028748453,0.107515685,0.11297745,-0.357839,0.06296763,0.110632874,-0.017969593,-0.05698718,-0.08097441,0.04568632,-0.21368724,0.020532956,0.057451442,-0.054810356,0.00049300084,0.17567223,0.19726834,-0.10864665,0.02645741,-0.35917023,-0.21972638,-0.11647282,-0.018154455,0.19806609,-0.1483385,-0.19640695,0.26966918,0.00059231766,0.11330338,0.0731535,-0.25043726,-0.15238562,0.0009129928,0.061515685,-0.08567468,-0.011998908,0.23133017,-0.25595334,0.20038143,0.3144586,0.03195723,0.050844863,0.007515818,0.10680903,0.1419015,-0.058480907,0.23195232,0.2524681,-0.06474083,0.018904818,-0.12985887,0.1152395,0.14219569,-0.23074417,0.29403877,0.20057553,0.07728336,0.026390046,-0.0065582274,0.16337623,0.18019019,0.048657954,0.07191148,-0.12410308,0.101708226,-0.00045313398,-0.049542043,-0.011894909,0.035162497,-0.037170503,0.32619798,0.17902482,-0.23243529,-0.18529287,0.03339336,0.040353093,0.22102977,-0.10126317,0.1519388
wszyscy ludzie nadejdzie dzień,0.1031759,-0.33641735,0.21722063,-0.28267,0.035934366,0.15622371,0.19517618,-0.21136655,-0.18590908,0.190106,0.008641091,-0.41003028,-0.050853457,0.1063912,0.21517754,0.34836537,0.23922716,-0.079564996,0.16246074,-0.31503102,-0.077377275,0.12411173,-0.030563999,0.028072454,-0.20759219,0.02531846,-0.35102203,-0.23916908,0.016936999,-0.27802464,0.17567255,-0.014978271,-0.0051677255,0.05807855,-0.03966765,-0.2816591,0.0590259,0.07846664,-0.2500724,0.26260027,-0.45627555,-0.15033346,-0.1508979,0.060464267,0.075724095,-0.47025025,-0.13051163,0.26365253,0.16918772,0.024800094,0.22782035,-0.22080536,-0.11284428,-0.12835728,0.03587218,-0.07684363,-0.18504973,0.063463636,-0.24416119,0.17295529,0.5144398,0.006941359,0.09463837,0.11654344,0.34269288,0.20463553,-0.08977418,0.40740222,0.26843727,-0.24838163,-0.033946637,-0.14413129,0.005769548,0.33596128,-0.27527717,0.30547264,0.05088409,0.1430441,-0.015185348,-0.023676276,0.3877462,0.2975871,-0.1942901,0.08220883,-0.21338044,-0.12719744,0.0036387267,-0.27960792,0.10139537,-0.1357049,0.026489086,0.45458606,0.23502608,0.07753255,0.035663728,0.076389365,0.049467817,0.16931036,-0.06860472,0.12461491
wszystkie narody klaskajcie,0.074771926,-0.48368514,0.2681388,-0.27465662,-0.12568201,0.07574189,0.052010536,-0.1761739,-0.16201493,0.015105236,0.11869111,-0.57927626,0.04852916,0.2707518,0.19838218,0.33122444,0.3869371,-0.16437656,0.30873078,-0.28134465,-0.064679705,0.16801807,0.10660506,0.03404655,-0.18548334,-0.034271322,-0.28976512,-0.41158673,-0.10046352,-0.17305773,0.050385002,-0.05605237,0.08870078,0.10978957,0.0052784286,-0.20179829,0.25072455,0.07575561,-0.19866483,0.34142515,-0.5535751,-0.20304064,-0.030457925,-0.028884312,0.18968467,-0.21001704,-0.028032329,0.46625465,0.15214454,0.13519329,0.22321881,-0.09104282,-0.139855,-0.17565578,-0.017981077,0.12336375,0.059892483,-0.0030436951,-0.31607676,0.30903816,0.39247257,0.16935278,0.05985021,0.024508366,0.23027341,0.19157103,-0.17681445,0.37479755,0.29992336,-0.31322545,0.080263324,-0.14722247,-0.08397628,0.30240288,-0.2543518,0.3866702,0.19768426,0.24104285,-0.16498464,-0.021509387,0.25647223,0.28754014,-0.27106482,0.18072999,-0.24031349,-0.0964897,0.058650274,-0.28361365,-0.0011846827,-0.11642782,0.05259749,0.35247186,0.24411057,0.11700751,0.05827992,0.10868671,0.23904486,0.23615345,-0.047546793,0.15680988
wszystko mogę w tym,-0.014611112,-0.49584478,0.30486858,-0.13584091,-0.123397775,0.08767122,0.18371469,-0.08390699,-0.3893289,-0.008503445,0.23739631,-0.30844653,0.090427004,0.12172045,0.17858379,0.24547066,0.50195944,-0.030471345,0.08831456,-0.39106053,0.18968388,-0.19024624,0.18807955,-0.05569789,-0.62172496,0.073274545,0.027058102,-0.11677633,-0.09809378,0.0062222267,0.07618656,-0.25691044,0.050742667,0.19690323,-0.1812469,-0.018953674,-0.25995836,0.28623798,-0.060029548,0.049234107,-0.3508681,-0.119871445,-0.06142033,0.05145478,0.02358022,-0.07934978,-0.012944448,0.29599822,0.10593656,0.0620609,0.17652155,-0.42251056,-0.11308946,-0.018598443,0.10818189,-0.21305743,-0.16445388,0.20365122,-0.37835586,0.1517489,0.34456378,-0.04123722,0.1454648,0.054707553,0.014677554,0.32163334,-0.27655223,0.1515091,0.32197434,-0.19685811,0.078372,-0.26297212,0.1771479,0.2930879,-0.17395334,0.26599634,0.10374245,0.17851499,0.08828701,-0.11262712,0.117651105,0.12913789,0.03441689,0.30684265,-0.29958934,0.036155887,0.12792379,-0.056224003,-0.041857447,0.052099217,-0.057909336,0.38435498,0.13270845,-0.1913062,-0.1937949,0.033435777,0.2286649,0.09242923,-0.27185467,0.101900116
wykrzykujcie bogu,0.022148626,-0.48943913,0.26030287,-0.1955585,-0.112999745,0.08059662,-0.024544004,-0.0043917513,-0.34083387,0.019574752,-0.0038312501,-0.4751125,-0.10913562,0.2621616,0.09928501,0.2420026,0.4522941,-0.086574994,0.253924,-0.236278,0.235822,0.040028237,0.115253754,0.13326776,-0.62371325,0.029647127,0.046342876,-0.17217675,-0.099609494,-0.19597213,-0.013141255,-0.185952,-0.04994138,0.15754113,-0.08128813,0.004792125,0.1099485,0.25367627,-0.06095825,0.33650798,-0.37413764,-0.23368436,-0.09289637,-0.12469988,0.09088001,-0.10174513,-0.072529994,0.30579972,0.13192013,0.0021793763,0.20231201,-0.25268012,-0.12435962,0.071582876,0.21005474,-0.08523713,-0.13010636,0.16908702,-0.31151074,0.2290495,0.269197,0.09903925,0.07014325,0.05952262,-0.03788075,0.17341763,-0.08627012,0.12279813,0.33728522,-0.33119026,0.083986625,-0.1577686,0.032545496,0.16698174,-0.09519125,0.5113168,0.21097876,0.33007875,-0.03946338,-0.1763305,0.3397395,0.18506213,0.056606628,0.096675254,-0.2348046,0.09267149,0.24823286,-0.1674195,0.03769325,0.03681025,-0.003212506,0.3451951,0.008641506,0.057626247,-0.26436335,0.109451495,0.014546632,0.15212224,-0.15428562,0.048836373
wykrzykujcie na cześć pana,0.16921532,-0.533678,0.496181,-0.232786,0.34395036,0.21291132,0.12755601,0.048298333,-0.342944,0.09607633,0.35561237,-0.25676766,0.153822,0.11179467,0.16481633,0.26049468,0.60955733,0.23657,0.339424,-0.350957,0.008928667,0.059173334,0.11708967,0.007110665,-0.5212483,0.20083298,0.099098,0.154131,-0.04232967,-0.12139001,-0.13098067,-0.17810833,-0.012530667,0.08192767,-0.056192998,0.057641666,-0.07238667,0.43305233,-0.27251166,0.049193665,-0.45060968,-0.19486968,0.11663967,-0.05778833,-0.097265996,-0.15780668,-0.16174899,0.38997033,0.119202994,-0.354255,-0.026836334,-0.44661465,-0.040851,-0.044825,-0.4359193,0.044933002,0.09495634,0.07666567,-0.12985434,0.040498998,0.67467767,0.09205166,0.11768734,-0.28746033,0.006152332,0.11454967,-0.144889,0.021843344,0.30947003,-0.13482067,-0.018863669,-0.07097067,0.18343234,0.10701165,0.19977367,0.055711996,0.16052102,0.12281234,0.15322433,-0.10164001,0.219818,-0.083172664,0.097012006,-0.06495767,0.065815665,-0.024939328,0.035760332,0.08723567,-0.0117640095,0.073688,0.13264866,0.433996,0.088274665,0.050000668,-0.29445466,-0.22745933,0.15799734,0.34924498,0.052032996,0.101866335
wzywam cię duchu przyjdź,-0.057502996,-0.367812,0.25699916,-0.47968498,-0.2830275,0.176531,0.093840994,-0.019459495,-0.072160006,0.017568668,0.03527233,-0.4509535,0.071597494,0.21373583,0.08358133,0.27919668,0.18415219,-0.3255865,0.39842382,-0.37047553,0.081349164,0.2268365,0.12388399,0.172206,-0.37875983,-0.1282625,-0.37803665,-0.17088349,-0.13260834,-0.1352845,0.036178164,0.029121181,0.19489317,0.43712083,-0.053511325,-0.053225327,0.20513916,0.064488664,-0.16078033,0.09474484,-0.37764966,-0.2660172,-0.065142505,0.09798616,0.34021768,-0.58755016,0.076228335,0.387015,0.0750595,0.060679168,0.190283,-0.21730484,0.020820498,-0.08997983,0.16323449,0.03492483,-0.15614334,-0.11513966,-0.350306,0.243936,0.3291153,0.3685515,-0.007970001,0.18534033,0.22613616,0.304194,-0.010511667,0.47467336,0.37609002,-0.1580915,0.11391934,-0.37328616,-0.11592684,0.16515416,-0.3511978,0.23479801,0.20460151,0.19719684,-0.003258,-0.045493666,0.18119,0.35892868,-0.36444178,0.277632,-0.5570595,0.054532003,-0.030041158,-0.51154304,6.183361e-05,-0.222935,0.0383805,0.3693967,0.34974965,-0.16013266,-0.011324004,0.054125827,0.35683933,0.17982183,0.08388267,0.391964
zaprowadź mnie tam,0.00025015257,-0.3233079,0.19743511,-0.28270215,0.0041612666,0.17518647,0.06732935,-0.07188824,-0.35525024,-0.03163509,0.09569376,-0.36188814,-0.011570732,0.16758005,0.27607733,0.25314683,0.33754966,-0.14330916,0.27331114,-0.13413213,0.08954494,-0.07612188,0.16940737,0.13097203,-0.42185447,-0.06567892,0.169542,-0.18758184,-0.10152973,-0.13959186,0.017532848,-0.19209051,0.123794526,0.07160882,-0.085936554,0.051890813,0.04385048,0.142845,-0.11086617,0.02733521,-0.37388253,-0.19404122,-0.07670259,0.039826747,0.13706815,-0.14736247,-0.08023783,0.2773437,-0.013287576,0.15022968,-0.007065211,-0.31004316,-0.06459541,-0.041742813,0.033906266,0.044531997,-0.17754214,0.13910063,-0.10048536,0.14711447,0.31562155,0.08937464,0.032658756,0.0066572744,0.12950453,0.2347309,-0.0071151196,0.1582941,0.24741007,-0.13466804,-0.04013115,-0.16880915,0.14036241,0.18843277,-0.09058725,0.24029928,0.22533484,0.18676446,0.04765218,-0.038519487,0.066618085,0.13418007,-0.16911301,0.0023154218,-0.13902192,0.0931719,0.10338199,-0.004943267,-0.13137943,0.010838177,0.010930607,0.2975663,0.18562056,-0.21571094,-0.17477375,0.15374017,0.15101294,0.2618837,0.07343429,0.120757
zaufaj panu już dziś,0.020782122,-0.33816874,0.25774387,-0.39967647,0.16838862,0.13357162,0.1131955,-0.2817895,-0.45610076,-0.3700316,-0.024427494,-0.36841062,-0.035651874,0.43462875,0.29032674,0.1710465,0.14965723,0.07464099,0.10583099,-0.30992824,-0.08875662,0.19074936,0.15075274,0.034691747,-0.35814208,0.059922874,0.045282245,0.042965382,-0.012910126,-0.20281789,0.034651246,-0.062308244,0.13338663,0.087736614,-0.14135437,0.26012376,0.085732,0.062988006,-0.08576225,0.17399052,-0.33675036,-0.1932241,-0.17235075,0.34358287,-0.004902877,-0.15244937,-0.056039374,0.389575,0.01973388,-0.091973625,-0.10092312,-0.38625214,0.09211226,-0.088098496,0.00088737905,0.12598461,0.21882299,0.3605175,-0.4730336,0.00070713303,0.483924,-0.24320222,0.18825199,0.09303274,0.250301,0.020774623,0.0056373775,0.24178375,0.008259501,-0.290332,0.17874414,-0.3807674,-0.034878626,0.24387898,0.026772752,0.40481573,0.17534551,0.18663023,0.06281488,0.15591726,0.21767524,0.21551424,-0.21844676,-0.12109251,-0.17692661,0.03450262,-0.09732388,-0.03205813,0.18738388,0.11716887,-0.03550088,0.31737524,0.11511012,0.18848762,-0.11909163,0.06662312,-0.026304623,0.18349262,-0.083725,-0.010394497
zbawca,0.25280133,-0.42398867,0.3863488,-0.25544667,-0.17673284,0.14599049,0.246077,-0.20269167,-0.24336368,0.022734834,-0.20397983,-0.45843998,0.006667331,0.13334967,0.2698538,0.35602367,0.33792317,0.0386595,0.3722317,-0.16539016,-0.11677801,0.3079575,0.071439,0.070644,-0.42457116,0.37553266,-0.2817215,0.149924,-0.052112002,-0.017486667,-0.1496675,0.020625332,-0.13749333,0.04393649,0.026670506,0.023077833,-0.13626833,0.064924166,-0.24514568,0.24449484,-0.59730417,-0.23469366,-0.22461082,-0.10920051,0.15788783,-0.3796823,-0.022200832,0.50903565,0.16248399,0.031343333,0.44830635,-0.08948117,-0.15254568,-0.107539155,-0.13437165,0.012763833,0.07401333,0.045505673,-0.2301545,0.10717983,0.421631,0.20246051,-0.026435167,-0.0059681702,0.27044734,-0.006682833,-0.014312334,0.32738551,0.5009532,-0.1991085,-0.058841337,-0.21186699,0.13827983,0.32385433,-0.22392066,0.35516417,0.09405098,0.13786668,-0.3199695,0.10886333,0.42540482,0.3418847,-0.16089483,0.078032166,-0.1033965,-0.0402475,-0.31608617,-0.32801518,0.363143,0.027177162,-0.013135001,0.42596498,0.22323333,-0.016848827,-0.04206117,-0.055643495,-0.079599835,0.26591632,-0.024321504,0.252511
ziemia którą mi dajesz,0.07752389,-0.4308555,0.38044712,-0.2932263,-0.12306199,0.17061694,0.012224036,-0.13314484,-0.17400035,-0.0494961,-0.21819972,-0.3781013,0.071434446,0.37736946,0.009423616,0.26695582,0.21711905,0.07284442,0.14783688,-0.3857753,0.16307685,0.3606629,-0.118807204,-0.008641346,-0.3578909,0.20448071,0.0285871,0.06142473,0.034875896,-0.16212772,0.018647516,-0.049629077,0.1338402,0.114484556,-0.16074374,0.065811,0.21242295,0.11710676,-0.25617832,0.13176945,-0.4232713,-0.12346119,-0.22888586,0.13037117,0.09393124,-0.27582082,0.0068406863,0.43504593,0.0644938,0.02511886,0.17389564,-0.094939545,-0.0051798644,-0.12020815,-0.007934447,0.11683308,0.08435896,0.17512307,-0.3951984,0.33520126,0.55364645,0.14143705,0.06894661,-0.045725234,0.26295093,0.10107699,0.07034262,0.26342326,0.25906497,-0.14882454,0.22522272,-0.26929885,-0.0023328261,0.16422114,-0.35184604,0.46253484,0.312456,0.42982358,-0.0029166895,-0.081738144,0.3687816,0.2849955,-0.14057472,0.16808055,-0.26365316,0.1389999,0.022026759,-0.20526092,0.12594028,0.11905811,-0.12653925,0.44600084,0.11993037,0.17521158,-0.0687884,-0.07519674,0.13612913,0.116860524,-0.023264036,0.07741969
zmartwychwstał pan,0.03973467,-0.295339,0.21743834,-0.22988291,-0.23619859,0.24614917,0.034432083,-0.16854201,-0.12589376,0.07876933,-0.02856042,-0.48536912,-0.088349916,0.28179875,0.034614492,0.13848574,0.16177802,-0.1393351,0.36459216,-0.25587296,-0.047421336,0.17402427,-0.024472,0.1422265,-0.3405086,0.154941,-0.019347748,-0.14362974,0.10830659,-0.39848575,-0.02981367,-0.15048616,-0.0074179135,0.15392008,-0.037214585,-0.1831371,0.28656808,0.11137391,-0.04093725,0.06941325,-0.4575648,-0.09285175,-0.100508906,0.012131579,0.18030377,-0.2850055,-0.052480746,0.59532464,0.017087834,0.2069674,0.30320278,-0.028886175,-0.13235001,-0.15848175,0.085577495,-0.08007041,0.110595495,0.2056915,-0.28562275,0.18780684,0.39482108,0.11694134,0.009383082,0.17721099,0.2534855,0.13655275,-0.072285675,0.30265808,0.32099083,-0.15836741,0.17422509,-0.21965526,0.0133804185,0.22312866,-0.348712,0.4176979,0.13639109,0.28924003,-0.124044,0.04189599,0.40732217,0.23713441,-0.26911744,0.15872665,-0.23976867,0.15262158,-0.13777351,-0.3671428,0.16518034,-0.090781994,0.062958665,0.4255068,0.16540776,0.10358242,-0.077332586,0.1056765,0.036873084,0.13408975,-0.093918085,0.23979874
łaskawość twoja panie,0.23165412,-0.55807626,0.25361186,-0.22425826,0.05343625,0.32016113,0.24910274,-0.009154744,-0.26962936,0.017582498,-0.00744337,-0.4345141,0.047006637,0.3824784,0.1558225,0.14581674,0.4119599,0.118932754,0.21250664,-0.42349872,0.22887199,0.15625137,-0.059247877,-0.125488,-0.20808187,0.2800835,-0.06955638,0.0868155,0.22248639,-0.15053776,0.05324375,-0.035019875,0.22719337,0.18704963,-0.024850003,-0.07653562,-0.012516629,0.12106214,-0.30551288,0.11456999,-0.32189485,-0.09179425,-0.15537448,0.09843175,0.062725,-0.22975162,-0.153916,0.41663662,0.17409737,-0.14341187,0.16498849,-0.2874695,-0.0760805,-0.28096238,-0.12712425,0.026872376,0.13457274,0.111241505,-0.28354773,0.144631,0.5119464,0.18343425,0.11273625,-0.1170765,0.28829262,0.07125975,0.03199413,0.22548537,0.26365125,-0.090681374,-0.084911376,-0.12300114,-0.073618494,0.29024538,-0.26909676,0.44893938,-0.02575712,0.068417005,-0.03597137,-0.076236,0.25026286,0.21358347,0.008593622,0.111913994,-0.15549763,0.01622175,-0.2132185,0.04289899,0.018494375,0.06259713,-0.0833545,0.3002546,0.109152496,0.054875746,-0.18716589,-0.011256378,0.07699025,0.3821789,-0.042766746,0.008661374
