,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
oświeć drogę mą,-0.247085,0.6354352,0.1034672,0.4944846,0.17345901,0.4789606,-2.9499466,0.2374874,-1.0427878,-0.016855229,-3.39689,-0.62485904,0.089163385,-0.07408657,1.2146918,0.6588548,2.0315704,0.60211843,-0.7598735,-1.9429951,1.2094196,-0.7524091,-0.9381046,0.26323676,1.4033707,-0.3238698,0.46396017,-1.1206855,0.73695904,1.070738,0.4644188,0.05960522,0.22134316,-0.9574894,1.0604948,-0.2706614,-1.1642478,2.1818805,-0.055716775,-1.1873964,0.87325,-0.94547683,0.105030015,-0.4743124,-1.0528775,-1.7839279,0.56730425,-0.367127,-1.835007,0.038380407,-1.4337817,-0.78002304,0.8132366,1.3570324,0.8990795,1.0950156,-1.5384439,0.6590142,0.7323007,-0.20758863,0.47480506,1.1901748,-0.9302368,-0.9195585,0.0059864046,-0.12819502,-1.9513474,-1.3981248,0.817248,-0.29930338,-1.8606405,0.5088942,-0.5590197,0.44452396,-2.7415621,-0.19779602,0.601576,-0.091981396,-0.8685957,-1.9352087,1.2496884,1.5134583,1.3696883,-2.2453437,2.177534,-1.6987919,-0.3636368,-0.2619798,-0.23724036,0.48409462,-1.5889086,-0.8793335,-1.2493703,0.11977701,0.8903221,1.6520609,1.722167,0.5155324,-1.9355987,0.470179
pa a an jest pasterzem moim,-0.18520375,1.3858125,-0.897542,0.36169857,-0.7306193,0.79891735,-2.1733875,-0.5922381,-0.8729001,-1.2566477,-3.3028214,-0.5593544,0.6952955,-0.9297947,0.335675,0.6642756,1.833373,0.79049456,-0.41332498,-0.27290076,1.0093368,-1.3223816,-1.5489596,-0.34319073,0.9127721,-1.0363088,0.24413116,-0.51190335,1.0090095,0.82059723,1.0422388,-0.21546473,-0.23365924,-0.042099442,0.13358073,0.36922377,-0.1722014,2.7554932,-0.11311503,-0.9179779,1.1820077,-0.13410115,0.38731614,-1.2029924,-0.76551574,-2.28501,0.7803153,0.6058727,-1.0949208,-0.5125474,0.036489997,-0.7377595,0.45010787,0.15915683,-0.016733186,1.8595363,-0.5024733,-0.30269545,-0.43261543,0.9683409,1.1551508,2.3146846,-0.84641963,-1.527439,1.016588,0.39069963,-2.0430753,-0.8025091,0.89250857,0.41784582,-1.6879349,0.31143042,0.06556629,0.5427534,-1.2662545,0.71590173,0.07275273,-0.05230638,-0.71077913,-1.2783816,2.1154525,1.6007807,0.6936371,-0.736232,1.44531,-0.470979,-0.76592505,-0.039251287,-0.9806377,1.3276862,-1.6406578,-0.9189699,-1.072169,-0.7251064,0.5011113,1.5096995,1.6062459,0.58083,-0.6573767,0.4258793
pan jest moim pasterzem,-0.6661285,0.48103827,0.43608907,1.2930733,-0.95739585,0.93897456,-1.1669338,-0.7766371,-0.4785836,-0.8489469,-2.2171204,-0.59545594,0.6537076,-0.60486573,0.15130532,0.86835396,1.7363688,0.66727895,0.067410626,0.01407872,0.983586,-0.8675005,-1.512071,-0.036932528,0.2653763,-0.8219698,0.38917017,-0.26730677,0.1005257,0.35682702,-0.0028727737,-0.25616592,-0.8194061,-0.33666918,0.5597835,-0.10630291,-0.6533993,1.963207,0.43169215,-1.1147131,1.3351892,-0.9228044,0.17884567,-1.3630301,-1.0198628,-2.5526526,0.412617,-0.2731227,-0.98580045,-0.41067263,-0.14155547,-0.36372092,0.22431915,0.41170326,0.83834356,1.5259238,-0.06267971,-0.4267116,-0.43428677,0.64379734,0.60982805,1.369601,-0.64747006,-0.47448596,1.0491341,0.52845293,-3.081369,-1.0804828,1.4345195,-0.1599298,-1.1525781,0.74053794,-0.1041675,-0.18938187,-1.4704751,0.41467056,-0.92763186,0.66196555,1.0386212,-2.157598,1.60417,1.4860538,1.5827029,-1.3063234,1.5516436,-0.6601328,-0.6679359,-0.15777421,-0.87052673,1.0170572,-1.0886716,-1.3208548,-1.4928306,-0.7279178,0.6049272,1.2697694,1.3669142,0.34947485,-1.7031128,0.91316634
pan blisko jest,-0.25992134,-0.2945491,0.044207864,1.5027543,-0.51227266,0.2943871,-1.2572993,0.042786453,-0.8208134,-0.7982819,-2.4678445,-0.6268346,0.20050508,-0.94589573,0.32468355,1.0662699,1.5352353,0.6746638,-0.49562243,-0.67556703,0.2552446,-0.8945505,-1.4565929,0.39893934,0.34515566,-0.36184013,1.009393,0.19316295,0.44005626,0.8540925,0.9847682,0.6018548,-0.540366,0.64576787,0.1438747,-0.3248382,-0.55926913,1.9789734,-0.52915037,-0.23057637,0.9706434,-0.5375769,0.38420135,-0.59269565,-0.6573397,-1.4004174,0.993618,0.38685504,-1.2974328,-0.48528776,-1.457626,-0.38780186,0.99676037,0.97830003,0.41783544,0.7729801,-0.683993,-0.26184958,-0.041157417,-0.2672181,0.14980927,0.9009226,-1.005552,-1.1291411,0.5341865,-0.16771427,-1.1837066,-0.17379662,1.0963025,0.28459275,-1.1857269,0.39391413,-0.27532396,-0.33271915,-0.63949645,0.40375113,-0.3294003,0.27717683,-0.7906441,-0.8828487,1.199092,1.1727343,0.132871,0.081302136,0.99905676,-0.6954998,-0.105156966,0.15519412,0.11908629,0.58656836,-0.5237936,-0.56876796,-0.72268313,0.6699705,0.8762396,1.4394723,1.0605212,0.16228202,-1.1306609,0.030697495
pan mnie strzeże,-1.185187,0.5279569,-0.38740528,0.3755622,-0.3979576,1.5220255,-1.7551398,-0.38422284,0.5472262,-0.71190214,-2.042833,-0.17038934,1.2634329,-1.3608508,0.48617947,0.09027011,2.552297,-0.2669891,-0.79388094,0.042187173,1.0022864,-1.121532,-1.300843,-0.843736,-0.8129247,-1.3079171,0.43029124,0.17881155,1.6262587,0.076684445,0.29395765,0.17289291,0.12192113,0.6650295,-0.74508816,-0.09407743,0.3311078,2.221121,0.00266397,-0.8707739,1.1134963,0.117049746,0.8376698,-0.87279564,-0.529827,-3.9219885,0.3044721,-0.25774887,-1.1486115,-1.092959,-0.83926785,-1.1134459,0.9791324,-0.82657915,0.9712584,1.59502,-1.4949044,-0.59000164,-0.12917094,1.2990185,0.6199024,2.112113,-0.372751,-2.160884,0.726698,-0.11532775,-2.486539,-1.0455757,0.31449074,-1.1736054,-1.1731849,0.93724376,-0.7466508,0.516622,-0.6036699,-0.21609144,-0.7044604,0.22561564,0.018378103,-2.2867239,0.8597457,1.5281163,0.5706865,-0.5326054,1.68858,-1.2770976,0.05012945,-0.62444425,0.16126779,0.520314,-1.9647558,-1.9009974,-0.06742448,-1.0638595,-0.28388584,1.2385907,0.5029493,-0.35524616,-0.75503033,1.0885519
pan wywyższony,-0.088492155,0.39707664,0.21544814,2.440319,-0.0948262,1.4190159,-0.756126,0.0014905134,0.44696632,-1.0078036,-1.4453481,-0.8815846,1.0265388,-0.016194543,0.19230016,1.1447432,1.2902299,0.0068088174,0.600441,0.019572437,0.6052212,-0.32423714,-1.0065404,0.10709071,0.23448734,-0.9818335,0.92896885,-0.33464685,-0.41817018,-0.54059386,0.7296385,0.06508199,-0.2112605,-0.0010763407,0.6250623,0.06966801,-0.6286218,2.4516413,-0.2778947,-0.691336,1.5923907,-0.55149233,-0.618752,-0.85324234,-0.871258,-1.8819591,0.17764463,0.10338835,-0.45213985,-1.007859,-0.9288833,0.032611,-0.2443885,1.2612735,1.0704781,0.5023183,0.36732647,-0.11474431,-0.68587035,-0.10063851,0.8115868,1.2206837,-0.8032136,-0.20998971,1.6977524,0.32412338,-1.5764359,0.0012353262,1.6557683,-0.42205253,-2.1494856,1.3958019,0.047632497,0.5348883,-0.7235723,-0.015732666,-0.26119187,1.0229844,0.6052879,-1.267718,2.7021778,2.1734536,1.2781137,-0.011991322,1.6238357,-0.91351396,-0.11168768,-0.04995632,-0.40520632,0.8698332,-0.17530303,-1.0711385,-2.3058367,0.396082,1.5632006,0.6675288,1.7727455,0.42870238,-1.3535777,1.0371801
panie dobry jak chleb,-0.25724405,0.41269055,-0.050302196,0.5400556,-0.7222756,0.44114035,-1.7919201,-0.37478667,-0.4656778,-0.20822185,-2.413154,-0.24210285,0.5601648,-0.3732374,-0.27677232,-0.022209102,1.3501778,0.9371072,-0.7962595,0.080932975,0.6223716,-1.014736,-1.044952,0.31761864,0.81203175,-0.5294322,0.5211677,-0.016551701,0.25575563,0.19281964,0.98366874,-0.7561499,-0.6854956,0.68521386,0.281016,-0.17275804,0.25157827,2.1963518,-0.6626107,0.011687263,0.73891675,-0.20316762,-0.27703184,-0.43827686,-0.25026748,-2.094777,0.12732829,-0.4584172,-1.0756063,-0.69815654,-0.16000336,-0.62720674,0.19587299,-0.088146284,0.3150356,0.42875898,-0.4236637,-0.3702075,-0.20600589,-0.10101576,0.40430433,-0.014914874,-0.61688876,-0.65448606,0.731742,0.528444,-0.66574234,-0.48262787,1.0477694,-0.4665638,-0.28432798,0.76056427,-0.92310005,0.47724423,-0.6728876,0.5735171,-0.016872302,0.66329956,-0.47323802,-0.7270425,0.5769527,1.2954875,0.89197767,-0.7168975,1.9732744,-0.7724605,-0.8894245,0.03929195,-0.102951944,0.71903944,-0.57143325,-1.0626302,-1.4855859,-0.08938058,1.2941206,0.8912792,0.579991,0.19288047,-1.3473489,0.4696216
panie mój przychodzę dziś,-0.18612577,0.4931294,-0.97121507,0.05506984,-0.55281764,0.1585342,-1.4811778,-0.18748224,-1.0568655,-0.5195881,-1.8869519,-0.2853539,0.68702656,-0.16226752,-0.48362517,-0.42743325,1.642833,0.7854322,-0.84160346,-0.5450575,0.073246,-1.053834,-0.9016592,-0.16091105,1.4683722,-0.49712422,0.161305,0.70348835,0.8819574,0.5001916,0.6596695,-0.11446031,-0.18612793,-0.06848185,0.805536,-0.7961417,-0.21189247,1.9447322,-0.56912243,-0.5639974,0.84141463,-1.2758645,-0.19106384,-0.3597386,-0.52806425,-1.6135666,0.9849931,0.039827906,-1.5691288,-0.87276417,0.006365832,-0.8600853,0.9534663,0.6258328,0.08113654,0.82523173,-1.2284042,-0.113230385,0.15085486,-1.2532134,-0.42107403,0.082008965,-1.1431482,-0.96734214,0.015360524,-0.099890776,-1.1576933,-0.55369806,0.80103123,-0.034790285,-0.83715034,0.57967454,-1.5795848,0.62080157,0.170918,-0.21420795,1.0037687,-0.066531695,-1.3243897,-0.40054435,0.16694224,0.96094155,0.9791674,-0.26955244,1.4277745,-0.5155399,-0.21273829,0.06687751,-0.2673639,0.44257048,-0.54819846,-1.3673205,-0.8694316,0.45669708,1.2603209,0.68207175,0.7575067,0.34004998,-2.2185955,-0.56441855
panie pozostań,-0.2271829,0.20988734,0.12885858,-0.03673921,-0.62266624,-0.7752139,-1.4724871,-0.341769,-1.8179175,-0.9979186,-2.616795,-0.5282653,0.7216738,-0.99566066,-0.74706537,0.33010903,1.1834981,0.80733025,-1.0046154,-0.5348499,0.3594488,-1.5425903,-1.2971914,0.080231294,0.5619528,-0.30270797,0.272665,-0.27269885,0.07827283,0.94342387,1.1571329,0.70022553,0.32321748,0.025991516,0.1749836,0.5749573,0.071928464,2.1109588,-0.1056397,-0.20889863,1.37173,-0.49384797,-0.68439627,-0.097211584,-1.6751069,-1.4702367,1.3559388,-0.38172397,-1.2824234,-0.72877645,0.3997678,-0.10380921,0.1597686,0.49148995,-0.7123824,-0.12225536,-0.011384468,-0.3221154,-0.3257684,-0.4137198,-0.9750233,0.29782096,-0.37403688,-0.82907504,1.0293589,0.81418705,-0.6930857,0.31387195,0.90397793,-0.26400533,-0.8386573,0.5370047,-0.5833053,0.19722241,-0.7283066,0.28719273,1.1966034,0.096377335,-0.53914386,-0.16500182,1.2772075,0.7918364,0.7128954,-0.8898569,0.9416648,-0.8083547,-0.5123304,0.17005473,-0.043072127,0.28227118,0.19049114,-0.36274043,-0.66713536,0.05068555,0.26785272,1.4038831,1.1225892,-0.05931549,-1.3142606,0.1334302
panu chwała i cześć,-0.34415448,0.9336388,0.41986135,-0.11893837,-0.9296473,-0.30008486,-1.7908361,-0.6913382,-0.38786072,-0.7746865,-1.2811745,1.1647207,-1.154432,0.76546437,-1.037941,0.7530489,1.7255585,1.0991634,0.27229002,-0.5832252,0.1354001,-0.68035793,-0.20404108,-0.8364928,0.94908303,-0.9015563,-0.58413637,0.13138941,1.3153789,0.77313995,0.10228284,-0.5853701,0.45724434,0.116829164,0.9567083,0.4867687,-0.29407138,2.8256555,-0.7971732,0.11972061,1.3330522,0.3483864,-0.7011128,-0.483095,-0.2174562,-0.63477033,0.59229666,0.27787086,-0.014295633,0.2814736,-0.11425532,-0.3599915,0.8110591,-0.61741215,0.1921861,0.41608176,-0.109080166,-0.70234305,0.16293064,-0.65376866,0.5472046,0.92133814,-1.0680659,-0.1901398,1.5048434,1.2321149,-0.6010219,0.07751564,0.2711194,0.45180628,-0.72655904,1.429824,-0.603043,-0.5138212,-1.121468,0.42009723,1.149781,0.31884268,-1.2345634,-0.27003792,0.3450163,0.94515747,1.3407212,-0.5575519,1.7441194,-1.2535532,0.37824103,0.35788554,-0.23559839,0.18958999,-1.5253222,-0.32593536,-1.2036014,-0.40891808,0.7418905,2.190392,0.9209534,0.66680616,-2.1263285,0.07664016
pewnej nocy łzy,0.058353987,0.49761373,-0.26195458,-0.045984227,-0.16323993,-0.1867435,-1.4722726,-1.9301544,-0.74944884,-0.15068693,-1.0563303,0.13239102,0.5813639,-0.78914064,-0.26402545,0.21512598,0.46836746,0.15735069,-0.39517626,0.22902854,0.42385092,-1.09176,-1.7536482,-0.39969626,0.20498551,-0.7831776,0.44158053,0.09283972,0.54059273,-0.19552076,0.6311139,-0.14333293,-0.6540759,0.27430993,-0.6726483,1.1398056,1.049523,1.6853894,-0.96471244,0.44820106,0.9736433,1.3048497,0.35730797,-0.7033025,0.10104091,-1.9158498,0.8086616,-0.6639476,-1.5984026,-1.0950421,-0.46475774,0.122788705,-0.33838558,-0.0051653013,-0.33343437,0.0004922602,0.2981851,-0.84320015,-0.35836187,0.04935012,0.9799286,0.31941882,-0.43949124,-1.0752398,1.5174817,0.34294614,-1.0656089,0.32744643,-0.5389154,-0.20418602,0.5739367,0.597053,-0.13745567,-0.76186055,-1.3680295,0.75472385,0.65316707,0.7511308,-0.2823117,-0.8273953,0.65345806,1.0342617,1.3627288,-0.22702514,0.54451305,0.22279945,-0.045867264,-0.70026755,-1.0361882,2.1955569,-1.9065443,-0.0727346,-1.1431054,-0.5448586,0.33577877,0.7978696,0.90630996,-0.62489504,-0.73659414,0.15980329
podnieś mnie jezu,0.08158538,-0.76474804,0.25790882,-0.13581906,-0.53898627,0.3781879,-1.1077312,-0.5016515,-0.85946476,-0.52116734,-1.3137678,-0.46558622,0.58446455,-0.1837852,-0.09141212,-0.25281897,0.65536773,0.61196584,0.0717702,0.0077489233,-0.12957008,-0.9062596,-0.76188576,0.3839578,0.22832377,-0.39358,0.40976486,5.9692728e-05,0.29443166,0.47543252,0.49351308,-0.6854582,-0.91507,0.43387455,0.55097795,-0.40847805,0.008849699,1.7254739,-0.76651657,-0.5646746,1.0135535,-1.1284351,0.19814938,-0.28428647,-0.0061361394,-1.7619311,0.5029577,-0.17716779,-1.1317838,-0.47639284,0.5092509,-0.59235346,0.06524407,0.76639116,-0.27124488,0.6505925,-0.59494185,0.37594813,0.1358146,0.38426182,0.31869155,0.12626639,-0.5018121,-0.16539831,0.7916226,0.15797633,-0.9626959,-0.5009231,0.8295308,-0.89471114,-0.32757536,0.5213296,-0.41203016,0.54020494,5.9511927e-05,0.5051332,-0.4389097,0.46157387,0.108254656,-0.3543843,1.3046085,0.98699826,-0.16358922,-0.8197983,1.1293075,-0.8957092,-1.0099269,-0.8303925,-0.43551525,1.044842,-0.7814376,-0.6132529,-1.259211,-0.020890985,0.7576804,0.13574466,0.87460405,0.22906335,-1.1136171,0.39085576
pokój wam nie bójcie się,-1.1107082,-0.24512321,-0.15096259,0.12898628,-0.7698989,0.66383976,-1.42027,-0.5180484,-0.38197497,-1.0262722,-2.1375062,0.48822302,0.6580468,-0.65681046,-0.1536551,0.07671734,1.4171572,0.22733378,0.35059384,0.4291345,0.04167129,-0.88306034,-1.1740028,0.57010204,0.29110834,-0.42459413,0.1782307,-0.10960408,0.35163385,0.5349757,0.24120477,-0.17665112,-0.95732605,0.042831592,1.025946,0.5877964,-0.10972818,1.9151077,-0.22143245,-0.53915954,1.5051314,-0.41602778,-0.03648105,-1.7412485,-0.94837856,-1.7677938,0.6450222,-0.6106214,-0.9647289,-1.2008846,-0.6985275,-0.7272516,0.656211,0.41613144,0.21718246,0.26398814,-0.8561998,-0.6704767,-0.24025069,-0.17869292,0.24314219,1.1818514,-0.65618795,-0.9082936,0.6476701,0.24023114,-1.5377914,-0.75435853,0.9690576,-0.12004214,-0.37846768,0.78335094,-0.62707925,0.18723382,-0.39411417,0.057532582,0.16526651,0.8707907,-0.39476088,-0.45474297,1.2342194,0.81504244,0.47396198,-0.38366303,1.3423657,-0.86218345,-1.1913285,0.45632327,-0.123126745,0.95205,-0.44393903,-0.7020943,-0.72947335,-0.20314744,0.34491745,1.3517307,1.273191,0.14241132,-0.9519667,0.8157981
pomódl się miriam,0.104449995,-0.028137835,0.14278105,0.105082385,-0.15413131,-0.23842716,-1.7056848,-0.37465566,-0.78244066,0.14722115,-1.8089595,-0.17077622,1.0876348,-0.25264132,-0.5601399,0.32984725,1.4357209,1.2436888,0.1026333,0.108431816,-0.32281846,-1.9488467,-1.2354922,0.68324125,0.9864586,-0.5040016,-0.05196342,-0.9797902,0.60446715,0.5274298,0.8269577,0.4852189,-0.8558413,0.371793,0.4372772,0.3836986,-0.03724011,1.4273876,-0.43439534,-0.12618749,0.7521203,-1.2548552,-0.59310013,-0.76374257,-0.5135639,-2.1173255,0.6620978,-0.15614833,-1.6965123,-0.57561815,0.6706384,0.12675424,-0.16576178,0.7305408,-0.020393156,-0.19944651,-0.31375855,-1.1489158,-0.5461282,-0.52168834,0.8480154,-0.017397897,0.20878662,-0.6180736,1.0916287,1.1060425,-1.7732087,0.23213166,0.90538305,-0.7297261,-0.25752094,0.96925294,-0.5768298,0.5611206,-1.1402957,0.33972666,0.48810223,0.9079689,0.65653634,-0.23639314,1.4237157,1.2262453,0.86494005,-0.7586922,1.6068254,-0.5105675,-0.81787616,0.38060102,0.37757814,0.95038056,-0.60762286,-0.4512332,-1.2566681,0.21083573,1.0143526,1.2184427,1.508102,0.1450565,-1.7544675,0.45314863
powietrzem moim jest,-0.0014469913,-0.84448874,0.19652866,0.5298826,-0.5061234,-0.38413954,-1.4823548,0.061956514,-1.0437082,-0.11235308,-1.8299598,-0.073574394,0.70193624,-0.32870448,0.23512705,1.2647903,0.6349519,0.7467054,-0.6263077,0.8185988,0.04055306,-1.8261788,-1.2438796,0.06688012,0.71065825,0.43587428,0.3550701,0.16702871,0.7890063,0.3242599,1.6102545,-0.012599688,-1.2825772,0.8710032,1.119391,-0.675745,0.23841065,1.2035094,-0.7798424,-0.11322022,1.2995169,-1.159288,0.15455541,0.24610958,-1.1010076,-1.7615266,1.097244,-0.8400694,-1.5650358,-0.61711997,0.18168025,-0.06634408,0.0637089,-0.07821578,0.8094356,0.058758028,-0.8109126,-0.28511363,-0.15539426,-0.49180332,0.38951176,0.06196853,-0.83517116,-0.27571523,0.15472525,0.7337697,-1.7224087,0.07126178,1.0757338,-1.3143965,-0.0005898982,1.4815958,-0.8264974,1.013087,-0.43945324,0.12384875,-0.5494311,1.2619305,-0.6278084,-0.49115774,0.62636775,1.3587687,1.4115893,-0.4638435,1.0310361,-0.62689984,-1.0290982,0.17864195,0.46393982,0.598811,-0.5540973,-1.0714847,-1.0319211,0.31300846,0.9040028,0.9184688,1.4053357,-0.2841937,-1.5202112,-0.19854029
prawda jedyna,-0.009917413,-0.5707268,-0.23696351,0.41980186,-0.50343704,0.38872808,-2.3360696,0.30378643,-0.46392176,-0.6027206,-1.660308,0.22084941,0.794043,-0.40143442,0.81282073,0.103039086,2.216002,1.1494895,-0.43420887,-0.31348062,0.41562003,-1.1336982,-1.8670805,0.02009836,1.7745781,-0.81565636,-0.41856185,-1.4734255,0.91814977,0.746859,0.30619612,-0.53827447,-0.75226814,-0.37623006,0.29213414,0.55432135,0.12783906,2.5568283,-0.84646636,-0.35802507,0.20777681,-1.2423085,0.27117524,-0.051109135,-0.95492136,-1.5573114,0.3363523,0.55216223,-1.455767,-0.79066104,-0.30463862,0.3713251,-0.68443185,1.1775373,-0.3522832,0.96503323,-1.4623879,-0.4851408,-0.6890648,0.6038636,0.63567555,0.5963647,-0.21169586,-0.54878575,1.0907862,0.98605627,-1.4776659,-0.7536173,0.89998376,-0.47675005,-0.64415205,1.5489885,-0.9257254,1.2004129,-0.3547833,0.7183156,0.34360886,0.5237111,-0.13930014,-1.2035694,0.33576992,2.3701842,1.7237307,-1.0931425,2.191686,-0.43555984,-0.8401876,0.41903803,0.012964649,0.12320382,-1.0446696,-2.2785058,-2.2505057,-0.70272577,0.8937991,0.2280127,1.5543463,0.402512,-1.8674146,2.3107002
przed obliczem pana uniżmy się,-0.89840895,1.8605795,-1.5461947,-0.24813084,-0.1310647,-0.3851634,-0.41068986,0.9133341,-3.0423088,0.21941948,-1.0391327,-1.2844261,1.105289,-0.14837067,0.7340269,-0.5721443,1.8703499,0.8199301,-0.9728083,-0.24628365,0.91755503,-1.453138,-1.0134715,0.57060796,1.7545538,-1.0516242,-0.7476385,0.079182506,-0.11718527,2.2355664,1.1116222,-0.41551438,-0.65044767,-1.2793926,1.030552,-0.12104831,0.31787583,2.0340402,-0.8367968,-0.43232968,1.3873982,0.03743015,0.53769046,-1.5736946,-0.5185238,-0.345013,0.82320166,-0.07199219,-2.4848685,-1.2965297,-0.27459,-1.0723333,0.13538034,0.61626047,-1.7535057,1.0445622,-2.3337,0.3388566,-1.1398689,1.2839328,1.4034907,1.4754359,-1.774138,-1.1933398,0.19773436,-0.16108052,-2.5771208,-0.35333,0.56244403,0.46506083,0.54726267,0.018388033,-0.49434078,0.6353225,-0.09994915,0.5891525,1.1442457,0.5292903,-0.81833667,-0.22989942,-0.71974665,1.9087502,1.0116885,-0.43635118,1.8212253,-0.6795948,-0.34255075,0.11452202,-0.57888854,2.104695,-3.0610034,-0.97036546,-0.5096905,-0.24787082,0.069155335,1.4552456,1.3644738,-1.0649557,-1.9888161,-0.045587838
przed tronem twym,-0.55479443,0.455451,-0.5996028,0.17276925,-0.8789036,-0.8726826,-2.9702172,-0.87966454,-1.5200279,-0.7829193,-1.806659,0.35086823,0.55026776,-0.5600196,-0.77015495,-0.17946485,0.83435494,0.97474724,-0.6048523,-0.24345902,-0.7001794,-1.3306237,-0.5477412,-0.74960756,0.44196987,0.107950084,0.5577375,0.55240494,1.0572246,0.5137583,1.0528529,-0.2114644,0.1155326,0.4158029,0.0826693,0.5131649,-0.29957828,2.1187966,-0.35480785,-0.7570057,1.3137449,-0.7450552,-0.5139034,-0.76483136,-0.5203723,-1.916584,0.3422828,0.053080644,-0.61575043,-0.28732032,0.28443977,-0.60670686,0.632762,-0.022991203,-0.1606622,1.384795,-1.3569859,-0.48970535,0.2823115,-0.4694693,-0.14441088,1.2658454,-0.1621557,-0.9124404,0.48777553,0.79479456,-1.1159922,-1.292403,0.82582057,0.17291383,-0.13136926,0.71675,-1.4819481,0.5529257,0.14077413,0.11320132,0.30101582,-0.19355147,-0.8793368,-0.91278315,0.37008333,0.62402123,1.267759,-0.3459095,1.384744,-0.5951709,-0.23852617,0.5379016,0.15869606,0.1368955,-1.6195189,-0.8308723,-0.27451923,-0.1927859,0.38017982,1.9604065,-0.1199232,-0.10366065,-1.3785573,-0.069531046
przychodzisz panie,0.20078793,-0.021676205,-0.069396764,-0.13904107,-0.3079468,0.17888215,-1.3760644,-0.729542,-0.6727997,0.07581522,-2.2842567,-0.37252995,1.446386,-0.7420248,-0.022478472,0.08383281,0.67378753,0.8626937,-0.075303145,0.16448621,0.7396931,-1.2319182,-1.5861688,1.3004628,0.7203526,-0.510605,-0.16191237,-0.24410959,0.1307714,0.605644,1.2220324,-0.68298143,-0.7199652,0.48843768,0.99755573,0.12846436,0.9165375,1.9527516,-1.360848,0.045036737,0.61381936,-0.14523162,-0.017320454,0.15510406,-0.27256355,-2.2021315,1.0246371,-1.2064288,-1.7891911,-0.7577858,-0.9573335,-0.22513428,0.006767097,0.4158743,0.16270827,-0.3329865,-0.7680963,-1.0663167,-0.8206537,-0.9443174,-0.1901839,-0.36872557,-0.75859755,-0.78406066,1.1576685,0.3322153,-0.48951837,-0.15573953,1.3193978,-0.5886616,0.47221032,0.7541281,-0.30931094,0.6947224,-1.0021591,1.1796943,0.019176342,0.6615485,-0.3425133,-0.63828015,0.84794134,0.7499788,1.3116626,-1.273671,1.8562489,-0.51555246,-0.945443,-0.37212992,0.09101483,1.5512047,-0.5279348,-1.1943847,-1.6365228,0.69598484,1.2350471,0.456965,0.9023108,0.26435944,-1.1570821,0.50300884
przyjaciela mam,0.3079579,0.6332761,0.024562597,-0.07598172,-0.0819187,0.7340284,-0.43371037,-0.038511474,-0.49547595,-0.173247,-1.4754562,0.23078719,1.0116054,-0.13057275,0.35867903,0.57935035,0.43843263,0.7405244,-0.59551173,-0.14080505,1.3560632,-0.7443212,-0.45420057,0.0902797,0.9763425,-1.1970631,-0.16670142,-1.0240952,-0.5428176,-0.17695001,1.1717503,-0.7582949,-0.76185375,0.7893506,1.066285,0.26783323,0.68177783,1.9134648,-1.0448662,0.54988116,-0.38821983,0.034780897,-0.3336546,-0.9732007,-0.04304372,-1.5807368,-0.42926,0.24689081,-1.3720516,-0.62897146,0.068546414,-0.49266195,-0.2746744,-0.48731095,1.1459544,-0.5320343,-1.7106372,-0.545559,-0.37254474,0.44451094,1.0033028,-0.33151698,0.30301118,-0.21408637,1.1873811,1.5904131,-0.020766854,0.32256728,0.8116136,-0.74471897,0.27984834,0.8878295,0.22207294,1.0776585,-0.46667692,1.9210064,0.17639884,1.0832084,0.6015635,0.24710824,1.3568347,1.165493,0.5478319,-0.96892923,2.0193162,-0.72850627,-1.5061189,-0.3814319,-0.62982893,0.040995233,-0.18990813,-0.83415514,-1.2136282,-0.708312,0.506446,0.5408176,1.0606083,-0.07054931,-1.2237138,1.1739348
przyjacielu,-0.29848248,0.005860105,-0.40420952,0.78532344,-0.12959251,-0.33275717,-1.6439092,-0.5328609,-1.7989244,-0.57882273,-1.4482286,-0.07988159,0.7218554,0.09296076,-0.017194008,0.09756688,0.64141345,0.20746513,-0.7457866,-0.12893322,-0.33460328,-0.655146,0.114818394,-0.87315434,1.6278553,-0.4750316,0.9389942,0.45750183,0.5254185,0.76259935,1.0619218,-0.5867186,-0.0985085,0.13694912,0.6638342,0.060972642,-0.5630154,2.030923,-0.8395874,-0.797804,1.535231,-0.4747262,-0.9530142,-0.68404096,-0.39458302,-1.023323,-0.1173024,0.1624999,-0.512295,-0.76674044,-0.18247406,-0.69925606,0.31742653,0.44525862,-0.5110781,-0.88382626,-0.8313697,0.2687191,-0.10372521,-0.9013878,0.22569749,0.17792058,-0.971152,-1.590673,1.0254414,0.34498,-0.369923,-0.5435035,0.74230707,0.4096776,-0.5836566,0.24523202,-1.4375489,-0.2793929,-0.60373074,0.67982125,0.3697867,0.53622884,-0.95616513,-0.39008868,0.83416235,1.4718373,1.5861319,0.1739647,0.4319133,-0.9749142,0.84155357,0.2549109,0.11070671,1.2365029,-1.5389361,-0.0032293082,-0.3473381,0.14891148,0.5863683,0.2158287,0.37044212,-0.2332708,-1.2251292,0.12797698
